id,price_doc
32325,746507.6505832598
32326,384139.1279821843
32327,26859478.31133002
32328,6898141.117321767
32329,12805719.86802607
32330,3561128.672303863
32331,8387237.353774898
32332,14329889.658037387
32333,1838882.755881548
32334,8387236.257704489
32335,7758724.680539481
32336,8281756.443390667
32337,7396612.232262358
32338,1067419.8217801005
32339,5126099.720505983
32340,4714362.917392962
32341,260434362.12404412
32342,621701.1725312695
32343,124592745.99724597
32344,4648298.999327734
32345,3845810.7612969577
32346,4.055573426187038
32347,932.2585844248533
32348,42191302.14411141
32349,8627536.28895741
32350,30214311.64047526
32351,15472842.647472546
32352,230324690.60642427
32353,1000772.4671540633
32354,746508.667942889
32355,45462940.10034467
32356,22968507.725972176
32357,30609078.1982767
32358,8764944.908202969
32359,51266176.86498454
32360,7967234.7740676105
32361,36992018.62875806
32362,857613.4106152505
32363,6516053.7574964315
32364,1634575.4133631214
32365,230731.0977025777
32366,15905832.890382364
32367,12360852.287671484
32368,17080411.74259968
32369,14115539.099640049
32370,740609.5597259477
32371,17813901.52269072
32372,4448303.110818148
32373,1514158.2686582282
32374,18037575.327326275
32375,3070867.1443923786
32376,6514201.829518281
32377,44574366.85726625
32378,12516622.994391799
32379,3593876.289826937
32380,39597135.89014253
32381,1838887.1149422973
32382,1060461.88819357
32383,3942006.885818243
32384,2848928.863565497
32385,10834682.610743612
32386,11691231.041072458
32387,746506.8769200742
32388,3285792.901338801
32389,14687090.201806545
32390,2413454.772316575
32391,3845811.165236965
32392,25349807.471805137
32393,14687091.303939998
32394,3845812.6790130883
32395,3845811.9906988963
32396,1838886.2945211753
32397,3845814.078516029
32398,746507.8680956885
32399,777296.743971318
32400,2401942.928611532
32401,103748.95009233803
32402,1723826.406813547
32403,4658036.319747619
32404,5594401.652524576
32405,56046061.74676123
32406,974139799.1446383
32407,11203832.006981991
32408,1864948.5748037323
32409,15243165.500509124
32410,4157483.0913312063
32411,14687091.331964858
32412,11691231.353407778
32413,52938130.04212996
32414,516507.21930050105
32415,1011879.6388113201
32416,25931571.40686004
32417,11304297.296186544
32418,34229340.00134489
32419,1761746.6003618315
32420,11680596.808648765
32421,1.1637307330965996
32422,2760423.365293756
32423,1855737.8108025938
32424,652297.1495823041
32425,3683930.535115853
32426,4252730.607442498
32427,12510363.26092951
32428,29299837.3496262
32429,5343012.898265131
32430,1838887.095956467
32431,29730038.61512986
32432,130524397.34673959
32433,242490.21081297845
32434,22328311.117615312
32435,44202264.46655397
32436,39021624.59160836
32437,43498802.59995167
32438,5983884.967475183
32439,12838134.491628863
32440,253419367.2477494
32441,2786055.8963831365
32442,26657890.60464289
32443,4162114.7903651968
32444,21060024.964595005
32445,15121211.680716142
32446,20511411.075679272
32447,3845813.9959722534
32448,27248967.14037797
32449,11691232.977576435
32450,2030686.9132212326
32451,20875909.018271387
32452,40001630.99000168
32453,11691230.101177737
32454,3578784.270631328
32455,1855735.1011970043
32456,628120.3224051446
32457,3845810.9382178932
32458,11459950.706318542
32459,2866804.2157246694
32460,62435.478018686175
32461,28796544.139148965
32462,323398.0538550541
32463,5990222.60498365
32464,1101926929.8760571
32465,1855738.0103552565
32466,14256002.039037548
32467,3427868.7908290923
32468,21131253.904447965
32469,14331939.263825066
32470,128377402.72636524
32471,14687083.18866171
32472,18503706.455212455
32473,10620459.101446003
32474,15354525.217366926
32475,30214311.353223264
32476,14687091.708963491
32477,1011877.7747648433
32478,2848930.706075467
32479,412992.52907723933
32480,54765560.365224674
32481,1548920.20169124
32482,1011879.169879742
32483,11691232.04494232
32484,4070719.49743066
32485,33918449.46038835
32486,38187748.53133522
32487,14255999.476394892
32488,569513.7356383726
32489,32364688.184599802
32490,56131529.874372125
32491,161107880.22444254
32492,4448303.018178217
32493,6124855.309237786
32494,40865.29421579093
32495,740600.9310633168
32496,103748.96822932363
32497,19744385.880987823
32498,17494323.035684306
32499,16089794.717878446
32500,2747093.357063271
32501,13291147.03537482
32502,8548675.098549716
32503,2747093.534225762
32504,7087383.935148813
32505,2829994.709604323
32506,10305031.449814402
32507,1902247.0712754875
32508,9065330.02578538
32509,5302559.940872051
32510,157924371.97329026
32511,974139800.8930004
32512,56350110.00972043
32513,4666804.316199221
32514,208284.81695485115
32515,42653407.28992152
32516,32949044.617234692
32517,11188064.675754018
32518,553052.8277449012
32519,3683926.855070114
32520,0.0931762307882309
32521,14120352.642323785
32522,34229339.77057263
32523,103747.16036237776
32524,8591690.019979216
32525,513994.3516949937
32526,1319970.0110052004
32527,1761747.6698516458
32528,1360372.0627285764
32529,14256000.74615895
32530,18486176.04208131
32531,14255999.385413833
32532,8388689.744314738
32533,1838883.6650002003
32534,2107248.2392835096
32535,3683931.8500356227
32536,689079.8113325834
32537,11691229.551006056
32538,303994271.2384919
32539,103746.68747472763
32540,31488185.79912038
32541,681362971.4195447
32542,4547345.496875942
32543,1855735.2927243114
32544,3845812.037902057
32545,3845810.2094913945
32546,1231801.0012174845
32547,96730348.79953638
32548,2747093.73860278
32549,242491.2546802014
32550,8102747.7841808945
32551,466410.4924606532
32552,6277365.075107433
32553,10495101.325512223
32554,10153425.665362366
32555,4135843.960198939
32556,49113352.338866115
32557,1011878.613627702
32558,11691230.167079426
32559,672991984.4027061
32560,33880247.277708545
32561,6277366.022113547
32562,639759429.2123137
32563,31828389.909218177
32564,40661854.73455313
32565,42653406.27825402
32566,1723825.5809448883
32567,963978.3642952815
32568,11691231.625114076
32569,14687089.042859934
32570,2711377.964562513
32571,31135943.35497856
32572,2848927.97742562
32573,8003588.190998413
32574,4723571.676590018
32575,219074.86559490114
32576,4574985.31939476
32577,8174172.015888363
32578,15167943.834413491
32579,1360372.4907946363
32580,8706419.876615949
32581,2747093.5407988504
32582,2848929.3710142896
32583,1794732.8011277467
32584,111192.53088189662
32585,553052.6725446731
32586,3683928.8228749707
32587,26339849.531141236
32588,11691229.908606537
32589,0.022523246705532074
32590,44640861.60523991
32591,511538.8555658832
32592,173640.2604189813
32593,1011878.5873651877
32594,1855737.589004159
32595,11691229.772486791
32596,11691231.775190964
32597,6454217.839959569
32598,11691231.315460034
32599,4170842.0129273385
32600,24203449.784731954
32601,15006588.844056122
32602,15915262.726046406
32603,33795391.74124242
32604,8138130.310672715
32605,208287.5089821741
32606,10780696.789421953
32607,1761750.843024239
32608,5720397.040212505
32609,740604.3099893108
32610,1575362.4514188096
32611,21519784.176598996
32612,740600.4944551662
32613,40461855.44314754
32614,5594403.859435432
32615,974139801.4279706
32616,7603830.954229251
32617,20326667.96750571
32618,14222458.124184117
32619,412992.7565588951
32620,26897515.40908043
32621,19869425.196362045
32622,56815361.185200945
32623,68362514.69581892
32624,30214312.383859754
32625,4831258.265616603
32626,278236161.736705
32627,3474589.6793285385
32628,974139800.3089013
32629,50052500.231502056
32630,3459165.328342773
32631,12805719.922487482
32632,64229631.709496975
32633,50827622.94290227
32634,1062794.5178431645
32635,5755395.79327967
32636,4660816.3811682165
32637,14572135.891026832
32638,208286.06573283672
32639,2786047.4792756364
32640,23787646.308084294
32641,14930153.314132854
32642,3035313.6656572297
32643,22348161.182453007
32644,8290618.0251368955
32645,23163572.332698718
32646,2243824.0407667756
32647,42653403.25299829
32648,17689310.324692704
32649,5967114.203248017
32650,2399584.0409128442
32651,1.549703948199749
32652,77834254.85359333
32653,13358783.95656494
32654,8405850.753699087
32655,11691233.945305206
32656,5003127.084591486
32657,6125588.301938154
32658,22783685.26521887
32659,5003125.9293253645
32660,974139799.1890304
32661,2924830.6880471557
32662,53994516.2995469
32663,2459109.237239927
32664,1819400.4069211408
32665,42653407.87698518
32666,198225.1228055358
32667,8555887.806510113
32668,2769461.69117748
32669,44125185.369732276
32670,52475431.69957206
32671,18733546.118144557
32672,4578539.498949513
32673,2162953.7057754546
32674,3195423.775834441
32675,1011878.6474333033
32676,171931.35670745373
32677,1206980.6395402625
32678,4768663.600328945
32679,1091421.6826922223
32680,29021865.51395054
32681,2765789.268475808
32682,2413454.5926505253
32683,109014716.81405944
32684,14155669.723880567
32685,8013022.559676722
32686,2882706.5332749635
32687,3456863.7632499784
32688,2795894.050393395
32689,1855733.5650849268
32690,4108382.522047691
32691,64736108.79277037
32692,516507.20057986677
32693,31566671.340998188
32694,746513.2681331113
32695,6027334.871277429
32696,850931.4285901338
32697,7167096.164366342
32698,3419788.3332095817
32699,5988285.203014895
32700,14255998.385463417
32701,13866178.40659295
32702,16604257.01783333
32703,56570516.25710668
32704,40501933.35690458
32705,5900001.466113634
32706,1.082136407494545
32707,12917847.209615305
32708,5424251.52691257
32709,25762767.468183786
32710,16629832.280751295
32711,100834437.71672216
32712,7008900.596460283
32713,32014908.89470996
32714,42653410.93717903
32715,199218.59749537706
32716,1096486.9691850096
32717,18457300.876780823
32718,102030960.23625138
32719,131994928.2016716
32720,174606.6388132125
32721,28485006.69007002
32722,14256000.018941917
32723,245986.30323832482
32724,3880106.9311311767
32725,13620413.584044687
32726,1220712.2300460413
32727,8542478.261188403
32728,2731312.771524325
32729,7906694.155883625
32730,35991822.60123685
32731,4140971.945466794
32732,173641.25678125024
32733,1084785.4098879695
32734,415081.4130119756
32735,13358787.447942227
32736,173640.27144175768
32737,16132989.63019827
32738,4070724.2737432793
32739,275791879.85424364
32740,5003128.444434859
32741,8253502.266353294
32742,29021866.635327965
32743,103749.51260465384
32744,219070.5072294101
32745,151591377.93347266
32746,11520852.995543651
32747,21675082.23767387
32748,5130813.516782485
32749,1011877.8503006995
32750,14634731.818327636
32751,8352351.5488894135
32752,230162538.48569322
32753,1042543.3628964201
32754,5005212.219377257
32755,7871313.019177228
32756,8067217.879194692
32757,2768907.734989181
32758,51155861.917795196
32759,1806869.751728177
32760,17080411.92086651
32761,7025210.0780444
32762,14946460.587245189
32763,3906899.6286527365
32764,12039578.086428344
32765,208285.31506885588
32766,20962346.653033897
32767,762737.0378975347
32768,9925127.024049714
32769,13510153.478061862
32770,17440196.283472832
32771,5014397.477319375
32772,7257011.4320788905
32773,1761745.5398863256
32774,18515491.266968682
32775,1962516.2848625705
32776,22339952.24127756
32777,22584620.36372885
32778,35690101.221782774
32779,173640.17694079876
32780,62071942.368270755
32781,17546974.495977867
32782,12690262.023643777
32783,205573444.540811
32784,30299025.48207979
32785,4952230.682130992
32786,2901934.737081036
32787,1527256.3939130008
32788,3863188.1427447125
32789,21720993.49886121
32790,4819565.995028801
32791,3683928.6180020496
32792,1815047.2355188206
32793,17335430.398650058
32794,1.0763926953077316
32795,4439720.273058891
32796,15637313.621162679
32797,22749787.745899234
32798,101029389.15234134
32799,20962072.995380383
32800,553051.5288662687
32801,3111389.5413197055
32802,7646832.155760929
32803,583352.0667960867
32804,11691232.03382942
32805,21472638.876351148
32806,4249292.168258011
32807,3315020.3101785406
32808,1182299.63216497
32809,2901931.782240145
32810,3067583.3742754534
32811,300539548.04401386
32812,2364472.179232903
32813,44640333.995774746
32814,3683926.6485338807
32815,11480411.024583235
32816,1838887.6195571944
32817,28663391.93375127
32818,6327625.8419890925
32819,3.789380133152008
32820,8622252.66208943
32821,389027132.14036393
32822,16019864.374790855
32823,1761751.1570942774
32824,2923083.2002476603
32825,19437754.45609981
32826,103973660.96925959
32827,40001629.34248088
32828,12385053.164347187
32829,26993533.563922554
32830,3683929.402077064
32831,24029728.65543863
32832,2319664.9272748157
32833,857616.4012493193
32834,109908754.54244563
32835,66777487.708770245
32836,30281445.85793923
32837,26581081.162756473
32838,14396476.405113429
32839,15279555.45102124
32840,4753073.536942795
32841,14256003.28856875
32842,45626895.965894565
32843,3683930.2338011935
32844,3683929.569063604
32845,46182147.845244214
32846,7506502.965756558
32847,1723825.6565249115
32848,29101507.51936076
32849,740599.938194193
32850,44262908.237693176
32851,53406293.9027714
32852,553051.3085541576
32853,211546.7420065254
32854,35267614.70482567
32855,11691231.328768693
32856,5621354.217343889
32857,18763.506853982806
32858,1011878.5218096375
32859,8051892.689662144
32860,3845811.0739050955
32861,3952827.0659806803
32862,17625691.562634908
32863,14256004.632653043
32864,308653039.9484
32865,4135294.895546533
32866,1011877.7517254874
32867,1746075.3265163898
32868,11691232.100603722
32869,11480412.943646781
32870,13950.841465614736
32871,1.1093761250376701
32872,14538367.83603403
32873,1413197.1603818089
32874,11480412.390437044
32875,1849191.422350593
32876,20092252.140408993
32877,26211700.530600443
32878,24108541.312135577
32879,242490.35130862147
32880,73341963.91885799
32881,15126503.728475362
32882,3845813.9960420653
32883,11480412.172437288
32884,4010093.967411928
32885,2652748.7995340824
32886,27422313.90975368
32887,462328.49217130244
32888,3528344.0786056444
32889,1219549.0049950927
32890,208285.9064462036
32891,3845811.8970501497
32892,3495895.3341302797
32893,3495891.8145210594
32894,5340011.926261954
32895,2344899.5111820176
32896,2167878.8737925217
32897,1.0126131772994995
32898,547346.1742655784
32899,8366641.454609193
32900,38669691.02057606
32901,15142175.110056914
32902,21131252.687189087
32903,19763401.476217404
32904,20820017.38517721
32905,3504789.216562316
32906,136777942.37205556
32907,4666808.182199143
32908,948674.9105446786
32909,80940.07667644322
32910,8258442.872648276
32911,292812504.9703963
32912,637701.5501011014
32913,599735.5316285044
32914,4170843.2070516273
32915,3000213.8669350147
32916,1370977.5917352438
32917,5016702.851863399
32918,1527255.1103456467
32919,100204416.42783916
32920,9600700.771700159
32921,1276075.2736232653
32922,609375.105338484
32923,8849459.640920646
32924,0.21959003806114197
32925,10097938.352695167
32926,330889.2062429711
32927,5989282.753723323
32928,309489644.4164637
32929,43109692.58923176
32930,22742486.025766045
32931,2570916.4329069704
32932,8647326.871361025
32933,25166391.68187648
32934,26409708.309956446
32935,90068498.40016887
32936,15637313.073032208
32937,885373.793643631
32938,28171170.562734693
32939,1011878.4379968196
32940,2154224.696515143
32941,6064886.753853828
32942,2848930.643282287
32943,15373683.019486442
32944,1011880.9261353537
32945,62432.954949989915
32946,3861290.072595626
32947,974139799.1319299
32948,46316184.96827486
32949,4507948.751000635
32950,7681570.040606163
32951,6406822.196879573
32952,6555389.704110615
32953,29923190.581074297
32954,34077513.195761845
32955,1223226.7568868995
32956,13701013.760377996
32957,11221276.052951932
32958,35441598.426840276
32959,11691233.630024858
32960,6193276.36755462
32961,7790704.524511881
32962,1011879.2331462726
32963,11691231.806310624
32964,66777488.22252005
32965,10927823.885310397
32966,21414993.781284913
32967,27804997.82285525
32968,16635016.019701377
32969,2701815.4971523657
32970,12758869.372474335
32971,1285549.3873839453
32972,30441220.455710664
32973,13102489.401189297
32974,1193973.5525697395
32975,1334195.5550294295
32976,5072190.688554339
32977,637922.2678203061
32978,15366817.585091129
32979,746506.7286298499
32980,913361.3072451949
32981,30413796.137415975
32982,7690794.998590015
32983,16787104.650982313
32984,26930800.419414416
32985,10578057.176555417
32986,208286.8363853097
32987,3683932.699915968
32988,13402405.321923502
32989,2200996.757989779
32990,1227139.7472588047
32991,2413452.2246763557
32992,2909810.3803361207
32993,28039059.62439789
32994,1011877.6014240384
32995,3022084.518745497
32996,17500347.747550577
32997,11144114.488365978
32998,39306820.403636426
32999,1723826.1180220842
33000,4759855.152399987
33001,4108379.4147527367
33002,17672831.06415236
33003,285854.172007516
33004,23049553.826117292
33005,7172105.912401378
33006,11706247.675664045
33007,28001375.318623945
33008,10024913.113541514
33009,27083588.648217127
33010,6769443.364934683
33011,2848931.6133592427
33012,14256004.119109273
33013,3683768.8904082403
33014,740603.9835592061
33015,974139802.3270648
33016,283506.0487514287
33017,2046859.534429729
33018,13384518.652117275
33019,3845813.7265725657
33020,18759.978557921946
33021,3683933.775151044
33022,2191068.9690704346
33023,17371014.062140837
33024,1819660.682340227
33025,3247317.217098519
33026,3683928.408072427
33027,2413453.1732545346
33028,13291149.657860234
33029,163058426.81572706
33030,3845813.5636180043
33031,11742588.159705035
33032,4070723.2309084386
33033,269013831.0024103
33034,1285550.960086733
33035,19473803.46792869
33036,1316516.7853948325
33037,124959392.70292088
33038,30392374.47626081
33039,2283109.518988587
33040,33517218.01977688
33041,3322805.4928056
33042,10115357.267802432
33043,35441599.82819447
33044,2840517.3896477446
33045,242958097.2301867
33046,4146880.722488016
33047,11691231.769202687
33048,171275.04634818435
33049,5972291.4345449805
33050,8524313.45130758
33051,335802.44610694796
33052,20368005.035304874
33053,24910922.012494043
33054,740600.3221863434
33055,45341577.17717263
33056,1855737.6043396369
33057,12576019.554786496
33058,24801761.435603857
33059,11706248.692813903
33060,4875449.495958224
33061,7230491.760243595
33062,9389328.912171647
33063,740603.1717740893
33064,9106797.468219072
33065,4819567.368373603
33066,39208914.47183758
33067,5402147.818581723
33068,44469703.61739732
33069,42653404.20629138
33070,2946210.3259314373
33071,14678329.256889567
33072,13617708.003076352
33073,12360852.69947417
33074,2829995.140759401
33075,602743.2330809161
33076,4170840.4910062775
33077,89809683.34616145
33078,2747092.896765895
33079,4664717.596959703
33080,18573280.03987846
33081,36166897.74892129
33082,4438759.307045005
33083,35844289.2688774
33084,327682.9811677635
33085,181176614.690919
33086,239214814.53734255
33087,39281746.66928817
33088,12166855.386696443
33089,34267040.64484203
33090,19152833.98442532
33091,6341996.856346436
33092,974139801.4513862
33093,1484368.181720592
33094,3845812.0078354627
33095,2689260.134650059
33096,13409236.877219766
33097,1041040.3730487004
33098,33810726.241359904
33099,4769464.082682282
33100,1855737.1497707665
33101,59995510.95555237
33102,4759855.068023726
33103,974139804.2230568
33104,974139801.051059
33105,175572.668673113
33106,6149052.114661925
33107,3683926.964909531
33108,98377338.70991227
33109,266476.5926036611
33110,3683930.2165880054
33111,981073.2149276808
33112,1011879.3515565023
33113,8811086.755705692
33114,6509967.675761886
33115,29999043.171982333
33116,11803192.079917677
33117,2958905.4385969117
33118,18208033.278596334
33119,19475276.638996348
33120,2747095.497707963
33121,51721485.91193676
33122,17196650.553296834
33123,71435488.10023277
33124,974139803.7863009
33125,7627244.87213663
33126,6139096.716037802
33127,53864857.75304915
33128,894028.5734118223
33129,42653406.01979029
33130,1360375.219766125
33131,2901934.281903468
33132,1831881.6997689977
33133,584667085.7422962
33134,4252732.977077492
33135,2283110.6048806235
33136,1504032.8541157544
33137,833046.6017321423
33138,25544128.80010222
33139,26341979.600931033
33140,28403899.23377365
33141,671339190.7472336
33142,21999785.536506608
33143,7700459.24021925
33144,1206980.7506441474
33145,1854153.949122116
33146,16030951.861474715
33147,1878261.9343988374
33148,17951713.62888834
33149,31566668.295211866
33150,7130541.3556968495
33151,64558922.854983345
33152,37396358.17427957
33153,974139794.2814765
33154,24089754.332562894
33155,13851173.914218709
33156,34327787.62906222
33157,11691229.88041827
33158,29101509.801549338
33159,1814524.944010906
33160,4108379.4427139163
33161,13666591.521040536
33162,6193991.604934894
33163,2702749.95079726
33164,52601319.71687856
33165,883089.1183358505
33166,10540250.779998884
33167,4131920.3352139145
33168,10051827.424908124
33169,2570914.4192756265
33170,14449162.154797815
33171,4272743.832995363
33172,26211698.907117397
33173,10953882.100838147
33174,56781334.69278839
33175,3683926.552571051
33176,1542501.9440485612
33177,25013512.369981773
33178,61272281.97890945
33179,38625744.5860614
33180,15232510.842661131
33181,4984352.207148448
33182,11742589.55597312
33183,4633241.816646472
33184,71096.31796742976
33185,26378866.586064175
33186,1699454.9527836367
33187,1814524.5504683107
33188,3836817.261755936
33189,13293037.102002323
33190,4402201.209920175
33191,58701208.10672672
33192,24859018.843575336
33193,3845811.331773691
33194,1011879.4852944463
33195,101029555.60168153
33196,14256001.37984711
33197,8090130.19900693
33198,17640805.339934297
33199,3103536.565998897
33200,230161.46341452748
33201,7723017.6405936405
33202,3086067.0177202374
33203,18721670.787641183
33204,932658.4587803483
33205,103746.50966502726
33206,4333909.424511798
33207,17712845.758331664
33208,11294376.644902244
33209,4819567.591661923
33210,2747097.006413847
33211,1473818.5341267511
33212,5340012.009416223
33213,7729989.31324055
33214,344616895.6491579
33215,2413453.711584009
33216,740599.639007926
33217,1723823.584635958
33218,5342222.102604538
33219,3683926.6362251863
33220,3845811.0535884276
33221,39597138.69045788
33222,12343542.745898992
33223,0.63685192912817
33224,8596722.967251688
33225,10780694.82410001
33226,740602.052267231
33227,1181533.9492538124
33228,1855736.9886537641
33229,51078669.92842233
33230,14650751.964964993
33231,12364735.359989561
33232,8003589.259284772
33233,11691230.375706784
33234,39954784.733318225
33235,740603.6684498787
33236,11834488.087550014
33237,6112558.670253046
33238,5108816.97025916
33239,6404411.410116032
33240,3021962.0007400513
33241,7770772.537853815
33242,42186889.902661756
33243,6351786.075794242
33244,1527252.4448843077
33245,2866803.3346838653
33246,1555317.9309541285
33247,1855738.8713373765
33248,1269003.0598549247
33249,5975872.844602361
33250,58657140.49887933
33251,2786347.763714671
33252,8003588.0377440825
33253,11691230.10649822
33254,52236247.298718736
33255,6555389.557592168
33256,3176444.7072346658
33257,35013.69306770712
33258,28952493.380998954
33259,104901459.12008625
33260,242488.14527197927
33261,5014399.726641968
33262,4574985.500733979
33263,946086.7647828534
33264,24942096.029952556
33265,14255990.04398612
33266,12180154.831407271
33267,1206982.944538258
33268,30871090.86017181
33269,652381151.6074343
33270,974139804.0824399
33271,974139800.0121849
33272,3074406.041909039
33273,4845392.527309574
33274,11691230.30391872
33275,742500.5732566863
33276,26657891.671532672
33277,33572655.80991742
33278,14256005.047237031
33279,18503706.928610865
33280,6788529.2807963565
33281,64015394.68969999
33282,27739143.701980054
33283,2095176.6736611128
33284,24029728.260000363
33285,10404784.962293662
33286,2561337.325713061
33287,319605.2952374369
33288,4791040.286371753
33289,17112673.247874532
33290,39597138.15898804
33291,173640.18416095525
33292,1855733.6205229834
33293,2901935.6999875978
33294,3942503.965940222
33295,2266818.3599906415
33296,802102.5781980678
33297,66966892.50970836
33298,4728843.572072342
33299,18390254.619074646
33300,3683927.8858659267
33301,6739077.971120976
33302,10247616.83786162
33303,93158524.51638296
33304,26967595.89818597
33305,24506325.40956068
33306,17268010.959835537
33307,28426690.81003824
33308,1326691.6016070321
33309,35973845.67222121
33310,328758501.9479783
33311,25035675.319945052
33312,740601.4103631452
33313,415080.92479145527
33314,4724563.312269665
33315,6949375.730698183
33316,18405000.389388323
33317,1761749.5257083625
33318,740604.2278106213
33319,42653412.29803085
33320,57447925.52962665
33321,746507.1155004576
33322,317644.0959171131
33323,3683933.094585605
33324,857615.2501770705
33325,1548922.5270647332
33326,2848929.2204339653
33327,5185110.456397183
33328,20368006.8113368
33329,40355043.271733955
33330,850931.2608913258
33331,114205722.5834881
33332,2848931.28346546
33333,5299106.620032921
33334,4892169.64669086
33335,42117572.98044942
33336,974139795.7789555
33337,1723824.0031564608
33338,4469687.435088024
33339,13572171.652501173
33340,5041763.16905845
33341,15582235.586177036
33342,133817501.82773024
33343,22151556.856474623
33344,3475743.5300906226
33345,58018468.040005356
33346,388852490.525538
33347,7790704.027150199
33348,4875447.2411660105
33349,317643.92614845186
33350,5388177.55013822
33351,7147474.081796028
33352,7906694.174171098
33353,1815049.5160213038
33354,3070868.2030751854
33355,15190916.581120454
33356,2848930.6624208465
33357,15125303.09867131
33358,2786055.760285333
33359,37518972.11236751
33360,4226161.609448694
33361,85592278.9340429
33362,3773510.8598786294
33363,4515773.944925167
33364,2107247.868453279
33365,8283565.693865508
33366,24942092.186716244
33367,3497157.9945772067
33368,7097032.922317959
33369,3182273.639626093
33370,11770069.230304115
33371,66777487.03905164
33372,8633315.810231723
33373,38177162.86032507
33374,2911907.9627471045
33375,5488122.627566971
33376,21453137.35171047
33377,998744.3706170246
33378,11275712.242404424
33379,8315248.8735152185
33380,11117640.401607737
33381,1527250.6320343614
33382,173639.94905699044
33383,1000264.3878625035
33384,3845812.7548722774
33385,2.4040820375084877
33386,73032877.25841959
33387,42254444.41864537
33388,7418210.573421963
33389,1855738.7848306969
33390,20962347.052140072
33391,3683928.1940029263
33392,8282205.297611572
33393,18222573.756404012
33394,1285549.344864495
33395,3456867.30426725
33396,44125187.5797275
33397,2863149.9416425973
33398,12076272.740074314
33399,18686774.62111105
33400,158002493.39444724
33401,25186122.439289033
33402,8129725.554642059
33403,2095177.9070849046
33404,78720369.03080505
33405,566323.3749523312
33406,12385052.711472355
33407,11691230.07634987
33408,3942009.3646505624
33409,44125186.68249515
33410,5663295.166246824
33411,19380546.615819164
33412,22878606.073734075
33413,2026280.5812315717
33414,9109277.670621231
33415,387727154.24509823
33416,4377639.505159169
33417,14256001.073535971
33418,6400034.159833543
33419,3016914.1252861395
33420,8993518.948254831
33421,9261960.615230277
33422,30574834.388577282
33423,2413452.3576898873
33424,298687163.19780755
33425,5282908.4561047405
33426,7824411.463560879
33427,10295413.04167416
33428,3109088.8640865013
33429,1855737.4975555688
33430,4040932.5749489143
33431,746509.5987211689
33432,2445936.8642958924
33433,7007360.639424935
33434,974139798.662286
33435,2673387.915470667
33436,1285549.1957807168
33437,1081831.8703714684
33438,3845812.085101396
33439,9614611.937419966
33440,3683929.83372584
33441,3845812.7741743997
33442,2901931.3674442396
33443,15240043.259052366
33444,47392477.42745243
33445,1855738.6250557005
33446,1220236.1315093488
33447,1838885.603268139
33448,24019717.927239917
33449,8974187.36056377
33450,27546146.755537987
33451,20962343.512583643
33452,43513195.36236033
33453,5381174.644718945
33454,13708127.184904598
33455,1821357.3536157086
33456,4965977.098542072
33457,24444270.792850565
33458,1334199.3383414298
33459,295610286.2232173
33460,60913367.277706176
33461,8258440.709132761
33462,2895974.052336432
33463,17398339.318193957
33464,26876792.390479505
33465,810262.1523434892
33466,974139803.3481815
33467,503568.5054837242
33468,974139802.142859
33469,7216354.582129009
33470,57122951.81492141
33471,0.6490349099040031
33472,289004235.57801116
33473,10519443.000899643
33474,6868248.705844909
33475,0.3016253784298897
33476,887983.4029323831
33477,19705432.871561944
33478,17110642.07419698
33479,41666871.76496403
33480,16275706.903046131
33481,18291763.25795386
33482,3845808.9071081206
33483,974139799.4465604
33484,31480586.841272995
33485,39904671.27130471
33486,13464288.805496
33487,1761746.224501796
33488,11691233.929701842
33489,21025564.134978563
33490,10840065.23435007
33491,12249285.701171353
33492,62156176.29515436
33493,746508.4922793582
33494,11206963.800201647
33495,516506.5148601383
33496,21676042.28510259
33497,23822.600888729095
33498,15263368.973778289
33499,101740917.40453207
33500,11480412.70619966
33501,16275706.46683611
33502,6128370.424084589
33503,70367666.73258346
33504,9991982.900838293
33505,10990805.664046533
33506,10391411.037790976
33507,17840645.62263781
33508,5809456.840647332
33509,14855311.694362648
33510,8281757.3063308
33511,55797820.353505254
33512,746508.4889105558
33513,8025381.948903471
33514,1855735.0926253498
33515,1855737.5680303052
33516,10872531.494380146
33517,169750506.0420626
33518,37764407.79983713
33519,54783890.5814621
33520,3608736.8552220613
33521,307937.15122222155
33522,230161.71855008602
33523,10247353.952433787
33524,2413455.1708234847
33525,7569752.226023868
33526,1691073.1644376293
33527,4881723.642594606
33528,10372941.930528827
33529,6503080.989766151
33530,373818.78802518547
33531,40461854.47464311
33532,659720.5369514376
33533,1167979.3847930357
33534,1084786.5063819438
33535,154168.9745419249
33536,11130389.87172813
33537,2689259.61569231
33538,17369822.467624515
33539,14255998.30445785
33540,5960321.267019376
33541,17444838.298996888
33542,588462937.7327795
33543,54497766.92963895
33544,3683932.4709506854
33545,740605.8677740097
33546,1761746.1562362611
33547,16550189.184224688
33548,1855733.8984345123
33549,12813546.73774539
33550,15475215.127158642
33551,6464743.738121301
33552,4574984.40515057
33553,2909810.4068839923
33554,13995904.583124317
33555,68855645.10882133
33556,48185177.793723926
33557,11691231.110586666
33558,36745891.932354406
33559,33019934.651694223
33560,18459006.7072441
33561,2.7628149539232254
33562,21742476.84024626
33563,20368006.74236314
33564,51309329.51914257
33565,12166857.567341305
33566,23064922.3939141
33567,3845813.3244919255
33568,2.9643061831593513
33569,690648.3049107194
33570,6228958.569833159
33571,1.2485903799533844
33572,103746.45953328162
33573,5052738.327703498
33574,14657514.574625865
33575,746508.5617637336
