id,price_doc
32028,5222482.5
32029,16038070.0
32030,4032679.5
32031,3680212.2
32032,8409452.0
32033,7348150.0
32034,3800525.2
32035,7274041.0
32036,6662835.5
32037,8864410.0
32038,6182179.5
32039,9159306.0
32040,13892910.0
32041,3425644.5
32042,6483581.0
32043,33114842.0
32044,5197986.0
32045,3743074.2
32046,8193566.5
32047,11325898.0
32048,12265388.0
32049,6891631.0
32050,11625100.0
32051,7901582.5
32052,6321131.0
32053,8036746.0
32054,6342324.5
32055,4172320.5
32056,9177370.0
32057,4520527.5
32058,4969136.0
32059,5339111.0
32060,6130147.0
32061,8669918.0
32062,6066446.5
32063,6558350.0
32064,9430432.0
32065,5610585.5
32066,6267634.5
32067,3796824.8
32068,4998216.0
32069,3755072.8
32070,12340694.0
32071,5083382.0
32072,4415561.5
32073,3581178.5
32074,5726149.0
32075,12511904.0
32076,20525128.0
32077,8516762.0
32078,3916016.5
32079,4147309.2
32080,5326692.5
32081,29382452.0
32082,5539762.0
32083,3751197.2
32084,5835286.0
32085,8990688.0
32086,10159768.0
32087,5387936.0
32088,23450668.0
32089,6235742.5
32090,13563616.0
32091,6763113.0
32092,5668685.5
32093,6061142.0
32094,7769673.5
32095,6713890.0
32096,3657511.0
32097,13196104.0
32098,6285760.0
32099,8101174.5
32100,7864283.5
32101,5070238.0
32102,4369196.0
32103,3566447.8
32104,5853869.0
32105,6592120.0
32106,6785968.0
32107,5111587.5
32108,3691760.0
32109,7024902.0
32110,3585463.0
32111,13400612.0
32112,20026992.0
32113,8843286.0
32114,7294572.5
32115,8315192.0
32116,6226221.0
32117,8206718.0
32118,6896109.5
32119,9254176.0
32120,11206194.0
32121,3581238.2
32122,8640160.0
32123,24375380.0
32124,8407314.0
32125,11030182.0
32126,7002191.0
32127,8236707.5
32128,6873529.0
32129,5727918.5
32130,3687787.0
32131,11467154.0
32132,1980766.2
32133,3597834.0
32134,3996801.0
32135,7198202.5
32136,11267948.0
32137,9260808.0
32138,6784721.0
32139,7325540.5
32140,5986936.0
32141,3219482.0
32142,3965804.5
32143,7709113.5
32144,4604923.5
32145,42884212.0
32146,6946833.5
32147,5663268.0
32148,4951875.5
32149,9456202.0
32150,5189242.5
32151,9328748.0
32152,4699785.5
32153,6803642.5
32154,4008066.5
32155,6740613.5
32156,5266941.0
32157,14058760.0
32158,9934822.0
32159,15328262.0
32160,5752857.0
32161,9098760.0
32162,7552670.0
32163,8980824.0
32164,14788182.0
32165,9839972.0
32166,9702232.0
32167,11921534.0
32168,8764324.0
32169,4559489.5
32170,12432668.0
32171,14803100.0
32172,8400448.0
32173,6368950.5
32174,8434340.0
32175,21594308.0
32176,5344285.5
32177,10558696.0
32178,6003106.0
32179,10637054.0
32180,6877107.5
32181,6027918.0
32182,4510263.0
32183,5722635.0
32184,12033506.0
32185,6289822.5
32186,8107833.0
32187,4072028.2
32188,9226860.0
32189,3996801.0
32190,4945741.0
32191,4733620.0
32192,14667386.0
32193,6926276.0
32194,3669514.8
32195,12559992.0
32196,19425710.0
32197,11469654.0
32198,6595787.0
32199,8671882.0
32200,9205192.0
32201,8116213.5
32202,3741272.5
32203,3935625.0
32204,6821885.0
32205,18462584.0
32206,7881995.0
32207,9888608.0
32208,6234640.0
32209,4847025.5
32210,6118863.5
32211,42177020.0
32212,5785194.5
32213,6235181.5
32214,7100500.5
32215,6898392.5
32216,6213728.0
32217,5812927.5
32218,5860951.5
32219,10593220.0
32220,5567701.0
32221,7603562.5
32222,5065506.0
32223,4455459.5
32224,5429950.5
32225,6719767.0
32226,7518528.5
32227,18881832.0
32228,11427582.0
32229,17255254.0
32230,5025270.5
32231,16964466.0
32232,3786839.0
32233,5632409.0
32234,11411584.0
32235,21274226.0
32236,7126925.5
32237,45572544.0
32238,6333312.5
32239,15767116.0
32240,7552320.0
32241,5120535.0
32242,5493415.5
32243,7488541.0
32244,4853514.0
32245,7942949.5
32246,6646461.0
32247,6902531.5
32248,8875098.0
32249,7439784.0
32250,7221700.0
32251,4562167.5
32252,6433651.5
32253,9159202.0
32254,27940180.0
32255,5991886.0
32256,6445472.5
32257,3767476.8
32258,6846119.5
32259,5656415.0
32260,9302338.0
32261,26190366.0
32262,8206718.0
32263,5597025.5
32264,5200382.5
32265,10796326.0
32266,14360526.0
32267,6628780.5
32268,4484014.0
32269,6455427.0
32270,10012700.0
32271,6705966.5
32272,3685956.0
32273,8966522.0
32274,4942993.5
32275,6527476.0
32276,9412474.0
32277,11427086.0
32278,7734644.5
32279,4925168.5
32280,5915036.5
32281,6007179.0
32282,8928060.0
32283,6864289.0
32284,4164287.0
32285,10615948.0
32286,10518292.0
32287,5655134.5
32288,5337526.5
32289,4352472.0
32290,8029609.5
32291,4246278.0
32292,8455258.0
32293,5036163.0
32294,11338766.0
32295,6171982.5
32296,8490218.0
32297,10739412.0
32298,9462986.0
32299,3275264.5
32300,7065807.5
32301,12994898.0
32302,8221185.5
32303,6949675.0
32304,5134902.5
32305,5671115.0
32306,6745145.5
32307,13410236.0
32308,5042505.5
32309,6725771.5
32310,5454679.5
32311,8311436.0
32312,4235518.5
32313,5924605.5
32314,6640268.5
32315,13077722.0
32316,5957067.0
32317,11703566.0
32318,10142528.0
32319,5014060.0
32320,10560062.0
32321,7294230.0
32322,4295261.0
32323,7447305.0
32324,7778551.0
32325,4839621.5
32326,5238765.0
32327,6016114.5
32328,8085009.0
32329,5439231.0
32330,5991670.5
32331,6682592.5
32332,7407717.5
32333,7888091.5
32334,5184495.0
32335,8066065.5
32336,9786762.0
32337,5825491.5
32338,5040048.0
32339,8237107.5
32340,7042032.0
32341,6658235.0
32342,5595925.5
32343,6739795.0
32344,4786557.5
32345,5371542.0
32346,6464066.0
32347,5120469.5
32348,6618903.0
32349,6415165.5
32350,13097692.0
32351,7807044.0
32352,10446014.0
32353,5877080.0
32354,6909190.5
32355,5531686.0
32356,6022303.0
32357,7718930.0
32358,6816477.5
32359,20077952.0
32360,5483005.0
32361,8616310.0
32362,9163486.0
32363,6596924.0
32364,4865393.0
32365,7870773.5
32366,7312816.0
32367,4172820.8
32368,5100325.5
32369,7926662.5
32370,3663852.0
32371,7632603.5
32372,10171750.0
32373,9233438.0
32374,17137112.0
32375,5559837.0
32376,6429775.0
32377,6617336.0
32378,6164790.0
32379,5203530.0
32380,9573910.0
32381,3930094.2
32382,11487990.0
32383,12893218.0
32384,4977434.5
32385,8221511.5
32386,9344400.0
32387,4000445.0
32388,5681898.5
32389,9881520.0
32390,4974152.5
32391,6809563.0
32392,7137646.0
32393,7109563.0
32394,5135477.5
32395,5069212.5
32396,4273386.0
32397,6952455.5
32398,5726462.0
32399,10052594.0
32400,5985713.5
32401,7278559.0
32402,3761069.0
32403,11679286.0
32404,5382427.0
32405,16021976.0
32406,7418921.0
32407,6863865.5
32408,4550092.5
32409,17419582.0
32410,5702064.5
32411,7350470.5
32412,9685450.0
32413,11537010.0
32414,12894056.0
32415,5332748.5
32416,11645562.0
32417,8253912.5
32418,6159125.0
32419,6169158.0
32420,7498394.0
32421,2015361.0
32422,4401256.5
32423,5378844.5
32424,6794435.5
32425,4199972.0
32426,9212150.0
32427,12090904.0
32428,7053487.5
32429,9173502.0
32430,3859176.2
32431,7444232.5
32432,11166328.0
32433,3276020.8
32434,11542636.0
32435,6611853.0
32436,9023062.0
32437,8936506.0
32438,6918868.5
32439,4823050.0
32440,6843563.5
32441,3136262.0
32442,9594240.0
32443,6166508.5
32444,5092939.5
32445,10960036.0
32446,9361996.0
32447,7936449.5
32448,6334226.5
32449,11732676.0
32450,6577150.5
32451,10393454.0
32452,6362370.5
32453,6763255.5
32454,4649106.0
32455,8123755.5
32456,6178116.5
32457,5437232.0
32458,8181705.5
32459,9754218.0
32460,6184144.5
32461,13353028.0
32462,7421769.0
32463,4557431.0
32464,8492572.0
32465,4281824.5
32466,8604106.0
32467,5509176.5
32468,8173604.5
32469,8272698.0
32470,11779428.0
32471,18036944.0
32472,6395678.0
32473,6139591.5
32474,4009264.5
32475,13677432.0
32476,6364430.0
32477,3946918.2
32478,6732122.5
32479,3960761.8
32480,10196364.0
32481,5184490.0
32482,5022070.0
32483,9786170.0
32484,13152658.0
32485,14666868.0
32486,7089014.0
32487,6211471.0
32488,12653012.0
32489,13117548.0
32490,5902499.0
32491,7615524.5
32492,10140662.0
32493,7774769.5
32494,6078317.0
32495,5933883.5
32496,5370812.5
32497,7315634.0
32498,13581584.0
32499,12223224.0
32500,4671474.0
32501,8072699.5
32502,7629132.0
32503,5515637.0
32504,4279530.0
32505,7113984.0
32506,6388391.0
32507,3281187.0
32508,6509042.0
32509,4294881.0
32510,14051222.0
32511,4568186.0
32512,6458777.5
32513,5279941.0
32514,6682876.0
32515,6698243.5
32516,7454864.5
32517,10663330.0
32518,4453488.5
32519,4165845.0
32520,2358860.0
32521,7186678.0
32522,6245511.5
32523,6853294.5
32524,7299483.0
32525,5690666.5
32526,7378371.5
32527,7766742.5
32528,4971418.5
32529,6042637.5
32530,5335535.0
32531,5756334.5
32532,14281866.0
32533,6354236.5
32534,5358654.5
32535,5802442.5
32536,11254948.0
32537,6664274.0
32538,9688888.0
32539,5287209.5
32540,7354096.0
32541,12063186.0
32542,5952384.0
32543,6494028.5
32544,5112625.0
32545,4942993.5
32546,11149740.0
32547,6520503.0
32548,4238455.5
32549,3523193.8
32550,6504131.0
32551,5452826.5
32552,6531702.0
32553,6486680.0
32554,9081830.0
32555,9656564.0
32556,8726436.0
32557,3960816.8
32558,7022866.0
32559,7905295.0
32560,6014470.0
32561,5795936.0
32562,10362032.0
32563,6489460.0
32564,5027555.5
32565,7377335.5
32566,4226234.0
32567,4782990.5
32568,9836232.0
32569,6330429.0
32570,6019023.5
32571,6325487.5
32572,6438293.0
32573,8550880.0
32574,6871392.5
32575,4802735.5
32576,6874546.0
32577,4833579.0
32578,6155894.5
32579,8092349.0
32580,5783884.0
32581,4954438.0
32582,6878422.0
32583,7167397.0
32584,4625554.0
32585,4567802.5
32586,5902379.0
32587,6123325.5
32588,6834773.0
32589,2784891.2
32590,9609276.0
32591,8156829.0
32592,3851068.2
32593,3686584.2
32594,4234935.0
32595,6771436.5
32596,9871826.0
32597,6811849.0
32598,9778310.0
32599,6347866.0
32600,7507898.0
32601,4798836.5
32602,7074521.5
32603,5804746.0
32604,3905807.8
32605,5176068.0
32606,5798420.0
32607,7593007.5
32608,7443426.0
32609,7059230.5
32610,6288987.5
32611,6753654.5
32612,4038666.0
32613,5769522.5
32614,9027768.0
32615,4062805.2
32616,6511498.0
32617,7467981.5
32618,6083950.0
32619,4013336.2
32620,6756548.0
32621,6370074.0
32622,16109008.0
32623,9793942.0
32624,13660782.0
32625,8850270.0
32626,6286248.5
32627,7362567.5
32628,7398722.5
32629,11984420.0
32630,5626270.5
32631,5570785.5
32632,6091718.0
32633,6962769.5
32634,6051852.5
32635,9169934.0
32636,4869146.0
32637,7642445.0
32638,6558605.5
32639,8909186.0
32640,5944532.0
32641,6134552.0
32642,6352586.0
32643,11971110.0
32644,6121688.5
32645,6247058.5
32646,7151066.5
32647,13133874.0
32648,6102207.0
32649,6537839.5
32650,7945361.0
32651,2096957.5
32652,9558602.0
32653,11229842.0
32654,5582265.5
32655,12660804.0
32656,4442992.0
32657,5769292.0
32658,8348868.0
32659,3576995.2
32660,7464368.0
32661,7163425.5
32662,12878934.0
32663,9021958.0
32664,9578524.0
32665,11871566.0
32666,7116031.0
32667,6096088.5
32668,6092315.0
32669,8910752.0
32670,6565261.5
32671,6296274.0
32672,4319925.5
32673,8813412.0
32674,6033061.0
32675,4801362.5
32676,6110885.5
32677,4023491.8
32678,9757894.0
32679,4864344.5
32680,18490282.0
32681,8761740.0
32682,5904481.0
32683,12418038.0
32684,6508898.5
32685,5756153.0
32686,6121699.5
32687,5373035.5
32688,6492190.0
32689,5990092.5
32690,6629194.5
32691,8420284.0
32692,12028886.0
32693,7260199.0
32694,6924756.0
32695,8622232.0
32696,3550601.5
32697,6522475.5
32698,5814903.5
32699,5787688.0
32700,8657190.0
32701,11576518.0
32702,13524692.0
32703,8633380.0
32704,10087828.0
32705,9317632.0
32706,4885739.5
32707,8058024.5
32708,5799703.5
32709,5314716.5
32710,10749880.0
32711,6660380.0
32712,8439134.0
32713,4915105.5
32714,7302925.5
32715,3815393.2
32716,4017515.8
32717,7951812.0
32718,8646610.0
32719,5582808.0
32720,5246611.0
32721,14306894.0
32722,6463118.0
32723,4568180.0
32724,7760802.5
32725,16507840.0
32726,4711639.5
32727,4574938.0
32728,9787910.0
32729,5680063.0
32730,8995990.0
32731,5590414.5
32732,5044423.5
32733,6010486.0
32734,4325350.0
32735,6164506.5
32736,3759222.8
32737,4166875.8
32738,7337815.0
32739,37915940.0
32740,5286864.0
32741,6392947.0
32742,12299776.0
32743,6936562.0
32744,11044212.0
32745,5637247.5
32746,10288262.0
32747,6469645.5
32748,4301289.0
32749,3946918.2
32750,8888486.0
32751,6676017.5
32752,29900018.0
32753,5561341.5
32754,7583896.0
32755,6863898.5
32756,7340421.0
32757,11019930.0
32758,7276824.5
32759,5474789.0
32760,5109759.0
32761,5300802.0
32762,7236123.0
32763,5905940.0
32764,5794697.0
32765,5120535.0
32766,7497395.0
32767,5999961.5
32768,5485155.0
32769,5426572.5
32770,6283311.5
32771,12256658.0
32772,15222726.0
32773,5802759.5
32774,5645113.5
32775,5946001.0
32776,5445543.0
32777,4692635.5
32778,5546337.5
32779,3759222.8
32780,6302426.5
32781,6971488.5
32782,5841754.5
32783,8569980.0
32784,10199948.0
32785,6725782.0
32786,5019406.5
32787,9817944.0
32788,4725304.0
32789,3415879.0
32790,4333685.5
32791,5843870.0
32792,5622164.0
32793,14845362.0
32794,1834697.2
32795,5358898.0
32796,5758373.0
32797,6463950.5
32798,6256481.0
32799,11884262.0
32800,4189037.2
32801,6000619.5
32802,7649399.5
32803,4632839.0
32804,9861078.0
32805,9755812.0
32806,5146025.5
32807,5283094.0
32808,5634684.5
32809,8547714.0
32810,5720647.0
32811,8832202.0
32812,4956086.0
32813,6403312.0
32814,3743771.0
32815,4529707.0
32816,4029875.2
32817,6165404.5
32818,8544644.0
32819,3590631.0
32820,5235036.0
32821,11966554.0
32822,6207486.5
32823,8533034.0
32824,6331864.5
32825,5879847.0
32826,10281836.0
32827,8395274.0
32828,6219814.0
32829,6039309.0
32830,5250946.5
32831,5857748.5
32832,3939218.2
32833,11954982.0
32834,10286108.0
32835,5972817.0
32836,5753793.0
32837,5810738.0
32838,4560359.0
32839,22103560.0
32840,6616121.5
32841,5492350.5
32842,6920048.5
32843,3866969.5
32844,5754512.5
32845,8270278.0
32846,10690878.0
32847,3560803.5
32848,10493164.0
32849,3704199.8
32850,7379251.5
32851,9731176.0
32852,4257055.0
32853,4600227.0
32854,7933591.0
32855,9751822.0
32856,4516246.5
32857,8047734.5
32858,3773740.5
32859,5980610.0
32860,6785968.0
32861,5528756.5
32862,7121735.0
32863,6596328.5
32864,7105589.5
32865,7614268.5
32866,3781368.5
32867,4354626.0
32868,9786170.0
32869,6287799.5
32870,5415968.0
32871,4914657.5
32872,8306587.0
32873,4804959.0
32874,4406690.5
32875,9310728.0
32876,7778373.5
32877,8601506.0
32878,10966072.0
32879,3903401.2
32880,7441679.0
32881,7570300.5
32882,6897729.5
32883,4298145.0
32884,6311979.0
32885,4429483.0
32886,5643690.0
32887,5232951.0
32888,7880423.0
32889,4086646.2
32890,5176903.5
32891,6363626.5
32892,5096915.5
32893,10244752.0
32894,5230668.0
32895,7892895.0
32896,5830265.0
32897,3772042.8
32898,11047078.0
32899,9222486.0
32900,5997821.0
32901,6549347.5
32902,7648989.5
32903,6788433.5
32904,11744194.0
32905,6957443.5
32906,6798830.5
32907,4731795.0
32908,7831644.5
32909,2582194.5
32910,7654068.0
32911,10221822.0
32912,6174400.5
32913,6118026.5
32914,4787086.5
32915,7867637.0
32916,11230878.0
32917,5818249.0
32918,9485368.0
32919,13400744.0
32920,5236185.0
32921,4887457.0
32922,4382367.0
32923,5675503.5
32924,2823464.2
32925,4670282.5
32926,3656754.2
32927,9180196.0
32928,10377654.0
32929,11365962.0
32930,5338109.0
32931,6092934.5
32932,5511241.5
32933,5785850.5
32934,4425001.0
32935,10997214.0
32936,4103681.5
32937,4652847.5
32938,7605393.5
32939,5189242.5
32940,7275273.0
32941,8792476.0
32942,6859869.0
32943,5333852.5
32944,5356254.5
32945,5342027.5
32946,7472241.0
32947,7165621.5
32948,12949582.0
32949,5670536.0
32950,4495912.5
32951,7922194.0
32952,7327866.5
32953,6575505.0
32954,7357280.5
32955,10322442.0
32956,5923907.5
32957,5061851.5
32958,10496184.0
32959,12155906.0
32960,5973460.5
32961,8752690.0
32962,5226761.0
32963,9795092.0
32964,4704895.5
32965,9122522.0
32966,7398003.0
32967,7082928.0
32968,6244098.0
32969,6437437.5
32970,5847713.5
32971,5503308.5
32972,6833464.5
32973,5608743.5
32974,7729638.0
32975,7681648.5
32976,6016061.0
32977,5109137.0
32978,6264784.0
32979,5502505.5
32980,4207161.0
32981,5608203.5
32982,6097321.5
32983,6998752.0
32984,5183875.5
32985,4583376.0
32986,6675730.0
32987,8468558.0
32988,6594627.5
32989,3945797.0
32990,7881691.5
32991,3692708.8
32992,6302666.5
32993,5165530.5
32994,3667733.8
32995,8244949.5
32996,5833176.0
32997,8652220.0
32998,18946298.0
32999,3865255.8
33000,5631534.5
33001,5085892.5
33002,6170613.5
33003,4530533.0
33004,6500157.5
33005,7295152.0
33006,12071970.0
33007,5476476.0
33008,4183854.2
33009,7005313.0
33010,5596894.5
33011,4700854.5
33012,5342715.0
33013,3765557.0
33014,5778570.0
33015,5922176.5
33016,4970771.0
33017,5195068.0
33018,5967265.5
33019,6224693.5
33020,5981879.0
33021,6778964.5
33022,6718286.5
33023,8825906.0
33024,14563214.0
33025,5136983.5
33026,5754512.5
33027,4134207.0
33028,6137020.0
33029,6471129.5
33030,7906993.0
33031,4784563.5
33032,9006666.0
33033,7220429.5
33034,3914263.0
33035,6244025.5
33036,5450041.0
33037,7634695.5
33038,6858603.5
33039,7981555.5
33040,12143702.0
33041,3936553.2
33042,10141686.0
33043,6982992.5
33044,6112074.0
33045,12739690.0
33046,6440998.0
33047,9710206.0
33048,9342866.0
33049,19820048.0
33050,8524964.0
33051,6345620.0
33052,10103886.0
33053,7801769.0
33054,3961889.5
33055,10913640.0
33056,5517635.0
33057,8413950.0
33058,5932153.0
33059,9281132.0
33060,4754653.5
33061,4531185.5
33062,7325731.5
33063,6742159.5
33064,5798760.0
33065,5694954.5
33066,9322324.0
33067,5517840.5
33068,7401236.0
33069,12982212.0
33070,10575620.0
33071,11876974.0
33072,5697284.5
33073,3962090.8
33074,13176060.0
33075,5956148.5
33076,7830612.5
33077,7114498.0
33078,5309325.0
33079,9829492.0
33080,7714743.5
33081,15785746.0
33082,9389900.0
33083,6834043.5
33084,5487076.5
33085,11060684.0
33086,11601644.0
33087,4325822.5
33088,4122906.2
33089,10272494.0
33090,8140705.5
33091,5190768.0
33092,5715751.5
33093,15927002.0
33094,5069212.5
33095,4190171.8
33096,8626852.0
33097,5367450.5
33098,6771404.5
33099,5731263.0
33100,5908034.0
33101,6273619.5
33102,5672707.0
33103,2720135.5
33104,4761669.5
33105,10905440.0
33106,4873401.0
33107,4099944.2
33108,13309020.0
33109,6354202.0
33110,5931033.0
33111,5799893.0
33112,5189242.5
33113,6866625.0
33114,4648275.5
33115,9663076.0
33116,5850359.0
33117,5243148.5
33118,11460286.0
33119,11886306.0
33120,3215782.0
33121,6483238.0
33122,5199061.5
33123,41958972.0
33124,4039681.0
33125,6388025.0
33126,5868456.5
33127,6782604.5
33128,6394248.0
33129,13876424.0
33130,8372318.0
33131,8641402.0
33132,4590289.5
33133,31384100.0
33134,7969604.0
33135,8398252.0
33136,7306951.0
33137,4428495.0
33138,12818500.0
33139,7158663.5
33140,6221031.5
33141,7686436.0
33142,8660982.0
33143,3281683.0
33144,4035440.8
33145,6423457.5
33146,6441478.5
33147,3635582.0
33148,6513197.5
33149,15062758.0
33150,5353834.5
33151,6293583.5
33152,16436178.0
33153,9401470.0
33154,7485946.5
33155,11659402.0
33156,8943386.0
33157,6345224.5
33158,14457176.0
33159,4668614.5
33160,3650282.8
33161,6307399.0
33162,8879106.0
33163,5798853.5
33164,6259229.0
33165,7541709.5
33166,5725257.0
33167,5306708.5
33168,7380674.5
33169,4384802.5
33170,5918480.0
33171,7480793.5
33172,10787616.0
33173,4412679.5
33174,6393028.5
33175,3885367.8
33176,5487546.5
33177,6337691.5
33178,6602612.0
33179,12924324.0
33180,5307119.0
33181,5746091.0
33182,5535045.0
33183,5228089.5
33184,5257573.5
33185,7577263.0
33186,4815461.0
33187,6070399.5
33188,8074646.0
33189,8807670.0
33190,5730235.0
33191,12923010.0
33192,8776212.0
33193,6864289.0
33194,5256673.0
33195,7729393.5
33196,5377292.5
33197,5813941.5
33198,5210157.0
33199,6875660.5
33200,3525751.0
33201,6325786.0
33202,9663888.0
33203,7870687.5
33204,6142292.0
33205,6610314.5
33206,6211245.0
33207,10814742.0
33208,10599624.0
33209,5801578.5
33210,2953572.0
33211,6289333.5
33212,5220329.0
33213,4673038.0
33214,8054122.5
33215,4738271.5
33216,4250397.5
33217,4753514.0
33218,5207155.5
33219,3972583.5
33220,6798750.0
33221,5510327.5
33222,5292430.0
33223,2002043.1
33224,11034946.0
33225,7683309.0
33226,5524747.0
33227,4131704.8
33228,4410114.0
33229,6802326.5
33230,6465047.0
33231,7759196.5
33232,7751969.5
33233,9047042.0
33234,12573482.0
33235,6885541.5
33236,7821480.0
33237,13825788.0
33238,8156779.5
33239,6157392.5
33240,6866766.5
33241,6089784.5
33242,4439117.0
33243,4276633.5
33244,11877624.0
33245,6995596.5
33246,7060768.5
33247,4161036.0
33248,10208602.0
33249,16039606.0
33250,11774214.0
33251,7937130.0
33252,10544562.0
33253,6779764.0
33254,4569676.0
33255,7243966.5
33256,8629304.0
33257,5756201.0
33258,26153372.0
33259,5635205.0
33260,5430650.5
33261,7791306.0
33262,6938042.5
33263,5887636.5
33264,8871382.0
33265,9549300.0
33266,6730862.0
33267,6240498.5
33268,6106643.5
33269,11205628.0
33270,3472987.0
33271,6058008.5
33272,5640118.5
33273,7557544.0
33274,7051202.0
33275,7450942.0
33276,12203664.0
33277,7459217.5
33278,4494457.5
33279,6610968.5
33280,5805410.5
33281,6222171.0
33282,6823327.5
33283,5710704.0
33284,6171304.5
33285,13308984.0
33286,5165792.0
33287,3974331.2
33288,10982396.0
33289,5418082.0
33290,5798340.5
33291,5274355.5
33292,8348863.0
33293,6266853.5
33294,5580041.0
33295,4607943.5
33296,4125894.8
33297,7437398.0
33298,7949941.5
33299,14963776.0
33300,3738406.5
33301,8408294.0
33302,4510681.0
33303,9707518.0
33304,11945772.0
33305,6336533.0
33306,6299043.5
33307,10209118.0
33308,6544174.5
33309,6489763.0
33310,16670658.0
33311,6245016.0
33312,4575684.0
33313,5608026.0
33314,9412976.0
33315,6272254.0
33316,7462175.5
33317,8405578.0
33318,7016112.0
33319,6379312.0
33320,9736784.0
33321,5722535.0
33322,4861979.5
33323,8164269.5
33324,11269272.0
33325,9192492.0
33326,6951799.5
33327,6560277.0
33328,6817189.5
33329,11001084.0
33330,3465717.2
33331,23205946.0
33332,4555308.5
33333,11449172.0
33334,5954706.0
33335,12072396.0
33336,9666352.0
33337,3713442.0
33338,9734544.0
33339,5690901.0
33340,6994659.5
33341,7535147.0
33342,23335510.0
33343,6496518.5
33344,5236730.0
33345,5785752.0
33346,15665396.0
33347,16191046.0
33348,6037979.0
33349,5481922.0
33350,5447328.0
33351,10972632.0
33352,5705694.5
33353,6898620.0
33354,6017919.5
33355,4641884.5
33356,6775398.0
33357,8277847.5
33358,2836392.0
33359,9503820.0
33360,4508639.0
33361,10042122.0
33362,3853933.5
33363,6835496.5
33364,5877821.0
33365,8412324.0
33366,13640636.0
33367,6438933.5
33368,9446490.0
33369,7468600.5
33370,5595117.0
33371,5994352.0
33372,5065137.0
33373,5974247.0
33374,6266636.0
33375,6087549.5
33376,5401892.5
33377,7130636.0
33378,19167506.0
33379,5582531.5
33380,7413472.5
33381,6651869.0
33382,3745714.0
33383,6433871.5
33384,8211684.0
33385,1765878.8
33386,11857660.0
33387,7381493.5
33388,8529426.0
33389,4274936.0
33390,7037867.0
33391,5549108.5
33392,12446948.0
33393,5853176.5
33394,5549301.5
33395,9533532.0
33396,7014937.0
33397,6863755.0
33398,5619470.0
33399,11033590.0
33400,20214290.0
33401,11903410.0
33402,3482458.2
33403,6253473.5
33404,11903244.0
33405,9036744.0
33406,5749882.0
33407,6944039.5
33408,9648156.0
33409,8589420.0
33410,6859690.0
33411,5970259.5
33412,10833610.0
33413,5149613.5
33414,7694578.5
33415,22159180.0
33416,10215202.0
33417,6567858.0
33418,7402154.5
33419,7925702.0
33420,10848996.0
33421,7553491.5
33422,7858228.0
33423,3250571.5
33424,7825972.5
33425,6062958.5
33426,6816428.5
33427,16519536.0
33428,4232823.0
33429,4339742.0
33430,4248626.0
33431,4215825.5
33432,5690802.0
33433,5637417.0
33434,6005067.5
33435,7903077.0
33436,5616067.0
33437,5529864.0
33438,5139868.5
33439,3808186.2
33440,5848836.0
33441,5139868.5
33442,9071720.0
33443,6464714.5
33444,14401230.0
33445,4362019.5
33446,7532643.0
33447,4012762.8
33448,8133928.0
33449,12292318.0
33450,6111719.5
33451,14424766.0
33452,9405866.0
33453,4951076.0
33454,5818469.5
33455,6732450.5
33456,6016585.0
33457,5395812.0
33458,4221753.0
33459,16860690.0
33460,11587650.0
33461,11194136.0
33462,7676346.0
33463,5243703.5
33464,15458738.0
33465,4969315.5
33466,4528925.5
33467,5765128.0
33468,4145524.2
33469,11263954.0
33470,6809388.0
33471,2083140.0
33472,10618962.0
33473,8178461.5
33474,4870744.0
33475,3695817.0
33476,6337430.5
33477,7621163.5
33478,6787038.5
33479,10598994.0
33480,8598328.0
33481,7453330.5
33482,4860309.0
33483,8934672.0
33484,6515242.5
33485,14507630.0
33486,13412196.0
33487,5601119.5
33488,12434136.0
33489,11501508.0
33490,10825102.0
33491,8191183.5
33492,6804574.5
33493,7043453.0
33494,6312172.0
33495,9753256.0
33496,7334150.0
33497,10409194.0
33498,7872006.5
33499,8127153.0
33500,6196624.0
33501,8943048.0
33502,5527279.5
33503,8984856.0
33504,10094974.0
33505,6668964.5
33506,10235820.0
33507,7136180.0
33508,5287447.0
33509,5665645.0
33510,10671006.0
33511,6880822.5
33512,5707952.5
33513,15949524.0
33514,4321814.0
33515,4274936.0
33516,5274725.0
33517,8889752.0
33518,7077205.0
33519,7051001.5
33520,5672853.0
33521,7429661.5
33522,3939195.8
33523,6711850.5
33524,6242606.5
33525,7163798.5
33526,9316086.0
33527,6933581.0
33528,6286256.5
33529,4391830.0
33530,5719129.5
33531,6045279.0
33532,4835846.0
33533,6169683.0
33534,4441069.0
33535,8209713.0
33536,7710816.0
33537,3587154.8
33538,7905442.0
33539,8716384.0
33540,9856224.0
33541,12580484.0
33542,22861788.0
33543,10205612.0
33544,5882057.5
33545,8628194.0
33546,5601119.5
33547,7487179.0
33548,8060246.0
33549,8751798.0
33550,13910714.0
33551,7462532.5
33552,6976779.0
33553,5022641.5
33554,8400312.0
33555,14156822.0
33556,4655299.0
33557,9176676.0
33558,27885776.0
33559,8196119.0
33560,5287648.5
33561,2083613.0
33562,7390690.0
33563,7001143.0
33564,5915407.0
33565,5700954.0
33566,8360267.5
33567,8696630.0
33568,1834502.1
33569,5424045.5
33570,10352130.0
33571,2890494.0
33572,6682465.0
33573,3843475.0
33574,7215530.0
33575,5795453.0
33576,5405380.5
33577,9237928.0
33578,12387878.0
33579,8530572.0
33580,8211269.0
33581,6759691.0
