id,price_doc
31794,10848823.690000003
31795,13435380.430000003
31796,9753658.769999996
31797,25213844.560000002
31798,28164477.699999996
31799,23812257.890000004
31800,26946850.109999992
31801,11829054.419999998
31802,13920968.880000005
31803,18356589.999999993
31804,18390962.210000005
31805,12038291.620000001
31806,13148943.459999997
31807,37877133.15000002
31808,42554843.08000001
31809,16973617.39000001
31810,9515814.209999995
31811,25182176.549999997
31812,32260875.560000002
31813,12148247.740000006
31814,36093796.199999996
31815,12545757.030000005
31816,27261905.749999993
31817,12285960.509999998
31818,22402743.079999994
31819,8843965.439999998
31820,18329478.189999986
31821,42095010.019999996
31822,20578038.139999993
31823,11418718.059999999
31824,8053554.679999998
31825,12578200.92
31826,24870580.37999999
31827,22894920.349999998
31828,27952816.209999997
31829,32490813.450000014
31830,32104080.41000001
31831,11833523.959999999
31832,22336977.11
31833,37655201.32999998
31834,9394765.579999998
31835,11678187.950000005
31836,39217294.02
31837,11819360.930000002
31838,28018378.379999995
31839,13858772.089999998
31840,35762064.38999999
31841,9908161.010000002
31842,40636145.379999995
31843,11784778.519999998
31844,10292002.540000005
31845,21516280.829999994
31846,8673638.139999999
31847,33777244.07000001
31848,9313830.939999998
31849,12184666.840000002
31850,20359540.370000005
31851,20422639.340000007
31852,24434263.8
31853,20416939.630000003
31854,20271810.46000001
31855,10510747.899999997
31856,30783531.94000001
31857,24262984.189999986
31858,41249008.390000015
31859,44234551.99
31860,12357773.11000001
31861,22280445.479999993
31862,12430495.18
31863,23858173.229999993
31864,12140915.459999999
31865,49882517.58999998
31866,8321515.4
31867,23617359.740000006
31868,11022451.92
31869,41731271.13000001
31870,9294958.549999995
31871,11931761.240000004
31872,27686100.229999993
31873,9670262.460000003
31874,10255216.080000002
31875,9495739.0
31876,10287289.939999996
31877,31989904.929999992
31878,27247808.739999987
31879,17986832.729999997
31880,18482752.79000001
31881,12107857.290000005
31882,47020271.75000001
31883,10197137.979999999
31884,12916819.580000002
31885,26783214.269999996
31886,31244295.539999984
31887,11488969.52
31888,9933057.950000001
31889,35917687.89
31890,10001358.189999998
31891,26594767.27
31892,11512442.910000002
31893,53703056.540000014
31894,23326784.46
31895,10146336.600000005
31896,11184999.900000002
31897,11695213.95
31898,11580234.560000002
31899,9604989.18
31900,22914063.59
31901,12631657.350000001
31902,12301964.37
31903,31760067.610000007
31904,12640728.400000006
31905,9101771.669999998
31906,11555061.670000002
31907,11554534.31
31908,9332949.049999997
31909,22459740.38999999
31910,9055116.34
31911,11761161.860000001
31912,11917130.39
31913,25379760.78
31914,18224104.019999996
31915,9055116.34
31916,12580311.250000007
31917,12045695.32
31918,28225135.699999973
31919,10687631.51
31920,9928269.109999996
31921,31946490.14
31922,37146330.16999997
31923,38238705.27999999
31924,18492302.929999992
31925,29648433.429999996
31926,10673569.319999998
31927,38183505.57
31928,11714126.070000002
31929,30094517.589999996
31930,10533713.090000004
31931,19710106.339999992
31932,20810367.950000003
31933,45050723.03999998
31934,36672841.59999997
31935,9940759.01
31936,8148986.729999997
31937,19972634.15999999
31938,37024936.48
31939,27725522.620000005
31940,9490208.389999997
31941,38001615.90000002
31942,18526117.999999993
31943,19185459.429999992
31944,7784350.429999999
31945,22818181.809999995
31946,35669223.599999994
31947,17333793.499999993
31948,12205914.830000002
31949,47856681.57
31950,28473277.889999997
31951,36631613.14
31952,21534673.029999997
31953,9710764.739999998
31954,30197323.669999998
31955,14146721.879999997
31956,19167823.18999999
31957,9844492.709999999
31958,20978752.75
31959,22555339.249999993
31960,20123646.489999983
31961,31675966.979999997
31962,22386289.009999994
31963,15614143.900000004
31964,9167867.500000004
31965,37090703.579999976
31966,39619158.91
31967,29019447.590000004
31968,26007630.259999998
31969,37533117.820000015
31970,30123514.819999997
31971,8632283.799999999
31972,7329610.250000001
31973,11787030.529999997
31974,8763814.769999996
31975,9257934.879999997
31976,12374733.240000008
31977,15883633.370000005
31978,9683602.620000003
31979,8632283.799999999
31980,11744419.620000003
31981,24499508.29
31982,31835527.099999983
31983,26748674.95
31984,17727468.479999997
31985,11737669.430000002
31986,8829579.949999997
31987,10020047.070000002
31988,23951717.03
31989,35061842.469999984
31990,9478585.909999996
31991,31075151.869999994
31992,12125688.870000003
31993,19565970.67
31994,12444525.43
31995,43019641.040000014
31996,20855264.19
31997,12593634.859999994
31998,11604056.370000001
31999,12526033.96
32000,11574366.250000002
32001,57170391.510000035
32002,45120861.85
32003,26372824.090000004
32004,12106666.870000003
32005,11489271.710000003
32006,36763993.900000006
32007,20361938.610000003
32008,19086065.319999997
32009,11356705.749999998
32010,21376680.10999999
32011,11521181.289999995
32012,8427737.23
32013,11716178.669999996
32014,28408130.22
32015,37375672.76000003
32016,10499653.570000006
32017,17082903.129999995
32018,18887586.63999999
32019,14391183.890000002
32020,8691087.049999997
32021,29438814.14
32022,7786057.8100000005
32023,8791993.23
32024,8870171.809999999
32025,15502714.41
32026,12612310.470000008
32027,27682426.87000001
32028,11133773.900000004
32029,26759208.39
32030,12549557.950000007
32031,11546358.760000004
32032,21431588.40999997
32033,42781148.20999999
32034,11297340.460000003
32035,11081970.089999998
32036,26766194.81
32037,11769812.830000006
32038,17851856.7
32039,24962760.779999994
32040,34517723.33
32041,9279697.759999998
32042,20284209.200000007
32043,38034051.64
32044,12578339.170000007
32045,10433629.209999997
32046,23030020.26999999
32047,43410230.01
32048,48378630.510000005
32049,7941116.420000006
32050,29289708.21
32051,11109732.790000005
32052,11739348.140000002
32053,12055291.29000001
32054,33306665.499999993
32055,7507220.220000003
32056,13804304.28
32057,7785075.880000007
32058,12758696.120000001
32059,12191635.220000003
32060,29490708.540000003
32061,34434996.31999999
32062,9846036.930000003
32063,18890814.269999985
32064,21712802.84000001
32065,8131375.64
32066,19081129.740000002
32067,9490795.889999995
32068,11932385.220000003
32069,8265709.97
32070,37760463.54999999
32071,11002126.000000004
32072,8658043.010000002
32073,11633903.55
32074,11771288.740000002
32075,39964155.74999999
32076,48965696.890000015
32077,10935058.29
32078,12113299.409999996
32079,11829768.800000003
32080,11326496.620000003
32081,37189948.89
32082,7827880.810000001
32083,9722283.390000002
32084,23270757.219999995
32085,23999204.999999993
32086,40527548.919999994
32087,14032467.039999997
32088,30858317.259999998
32089,38901938.89
32090,35915811.71
32091,12874381.840000005
32092,11689259.68
32093,31371285.250000004
32094,22309544.05
32095,21761277.879999995
32096,8422702.75
32097,25429224.209999997
32098,23784455.91
32099,35287850.17000001
32100,23748555.969999995
32101,15151674.289999995
32102,10923696.55
32103,11548012.729999999
32104,12067761.99
32105,7863899.620000006
32106,12422017.53
32107,12578804.330000013
32108,11598158.96
32109,31329815.529999997
32110,11728662.89
32111,38645753.900000006
32112,24677577.49000003
32113,21968109.63
32114,27968166.70999999
32115,58010937.24000002
32116,16665135.350000007
32117,12587973.019999998
32118,11689683.410000006
32119,20645425.990000006
32120,28858371.930000003
32121,8367929.009999998
32122,37368983.10999999
32123,26205472.33000002
32124,9445468.799999997
32125,16541165.53999999
32126,25825370.28
32127,18789883.039999984
32128,20361938.610000003
32129,30564782.530000005
32130,9323375.799999999
32131,20183731.459999997
32132,8400320.319999998
32133,11869753.17
32134,10225703.260000002
32135,12754036.84
32136,28877744.329999994
32137,43447427.7
32138,20361783.080000006
32139,12624883.34
32140,22259476.95
32141,9890667.820000002
32142,11343075.269999998
32143,39641166.259999976
32144,12374733.240000008
32145,38362471.940000005
32146,12404680.11
32147,21138368.819999997
32148,12403775.360000005
32149,33935989.82999998
32150,10301258.079999998
32151,20657824.730000008
32152,11611142.160000004
32153,12689082.590000004
32154,7383615.600000004
32155,10970236.479999999
32156,22113321.599999998
32157,35829281.44999999
32158,19440524.639999982
32159,32185027.180000007
32160,7814220.390000004
32161,41815710.419999994
32162,24288126.27
32163,27840236.819999997
32164,47397493.38000001
32165,20483346.610000003
32166,20429338.37000001
32167,28637058.619999997
32168,44791020.31999999
32169,19436462.420000006
32170,44185138.10999999
32171,40022732.36
32172,19922826.849999987
32173,16906335.109999996
32174,27702297.809999973
32175,24654377.580000002
32176,31407524.930000026
32177,44518527.959999986
32178,23260796.54999999
32179,41270427.92
32180,14157196.009999996
32181,9183080.270000003
32182,11220416.38
32183,20892039.549999997
32184,18960905.399999984
32185,24355337.06999998
32186,37141231.64000001
32187,9177121.039999997
32188,22126862.36
32189,10306836.19
32190,12739845.810000008
32191,10871657.420000004
32192,19069552.619999982
32193,21332191.819999997
32194,10028575.200000001
32195,19892942.519999996
32196,13569150.670000004
32197,50003872.81000001
32198,13034488.230000004
32199,61050630.64000002
32200,18919018.100000005
32201,11800049.190000003
32202,12121364.120000001
32203,24292029.749999993
32204,29213827.359999985
32205,41285274.79999999
32206,12450177.480000006
32207,20735161.71000001
32208,13363637.82
32209,11734778.96
32210,18061608.060000006
32211,47268772.98000001
32212,12165539.140000002
32213,18529128.26999998
32214,35182762.279999964
32215,32158388.749999993
32216,27885003.539999988
32217,11532455.880000008
32218,9050469.359999998
32219,41173382.98000001
32220,12736213.860000001
32221,19150480.87999999
32222,14056235.089999996
32223,9152576.420000002
32224,20179576.679999996
32225,26978989.780000005
32226,46394370.89000001
32227,19100747.51999998
32228,21501079.87
32229,41112869.91000001
32230,12172189.440000005
32231,44875887.39999998
32232,11817251.579999996
32233,12925814.039999995
32234,42934059.68
32235,42003783.40999998
32236,39554981.389999986
32237,57061356.26999998
32238,28381250.259999998
32239,38046460.99999999
32240,38285375.11999998
32241,10700114.009999998
32242,25598669.320000004
32243,12737276.159999998
32244,31189328.480000004
32245,28254937.19
32246,23233712.449999996
32247,9185074.979999999
32248,12034812.950000003
32249,11684037.220000003
32250,20142453.24999998
32251,26435780.64999999
32252,39569708.33999999
32253,20618085.810000006
32254,42588553.57
32255,23405058.779999997
32256,10786622.760000005
32257,11777727.209999999
32258,41764903.33999999
32259,11855680.7
32260,26671182.629999995
32261,37517619.87000001
32262,12686831.450000001
32263,38759512.81000001
32264,14328477.569999997
32265,23466294.399999995
32266,45097906.68000002
32267,20618780.24000001
32268,20374989.509999994
32269,27506001.610000003
32270,12805538.050000004
32271,21329339.939999998
32272,9082145.169999994
32273,22462669.15
32274,12178179.760000005
32275,10922821.200000007
32276,20657824.730000008
32277,54472312.63999998
32278,14624424.32
32279,11866102.350000001
32280,9142834.580000002
32281,13666202.420000004
32282,19631303.750000007
32283,12573927.160000002
32284,11072070.230000008
32285,34323230.650000006
32286,43900532.379999995
32287,27420790.60999998
32288,12264426.890000002
32289,11033962.740000002
32290,19026044.93
32291,41085300.55
32292,39263367.41999999
32293,46772527.44999999
32294,33744319.00999999
32295,22527873.040000003
32296,20656289.339999992
32297,26472559.48000001
32298,29640504.930000015
32299,11304652.600000005
32300,11141569.880000003
32301,51418807.879999995
32302,19036025.129999995
32303,13952190.640000002
32304,12733434.980000002
32305,17598715.590000004
32306,26128514.169999994
32307,33149883.889999997
32308,21554270.450000003
32309,41826309.97999999
32310,20617769.189999994
32311,33667644.550000004
32312,9760922.629999997
32313,17237026.080000002
32314,21301167.249999993
32315,23814889.92000001
32316,23988343.169999994
32317,20842746.21000001
32318,27928764.389999997
32319,9704051.930000007
32320,21795632.169999994
32321,11333249.740000002
32322,12672760.600000001
32323,8571049.04
32324,54315382.420000024
32325,10385006.949999996
32326,7894516.249999999
32327,24767705.239999987
32328,14376974.720000003
32329,30141418.840000015
32330,25232209.580000006
32331,26572452.02
32332,31960024.08
32333,7945076.680000006
32334,26192151.599999998
32335,17919834.7
32336,30932028.990000002
32337,19231914.03
32338,12159033.500000002
32339,31404351.620000012
32340,20882678.94999999
32341,39361817.32999999
32342,20949737.819999997
32343,40149641.5
32344,12010749.71
32345,12448262.15
32346,8353430.580000001
32347,20875827.62
32348,34275805.749999985
32349,9073387.27
32350,30051540.779999994
32351,25589376.41
32352,44224460.43
32353,13791641.19
32354,9672219.269999996
32355,34822008.82000001
32356,30784491.950000018
32357,22512656.73
32358,17935338.609999992
32359,39003046.68999999
32360,20265233.349999994
32361,42768625.69999998
32362,20759474.730000004
32363,33108848.599999987
32364,12122252.390000002
32365,19119109.01999999
32366,12256905.899999995
32367,11133958.920000002
32368,28431267.419999998
32369,11562652.149999999
32370,10362324.989999993
32371,21369289.679999996
32372,24593389.789999988
32373,21228042.520000003
32374,30271389.38
32375,12032815.060000006
32376,22900335.259999994
32377,37969237.15
32378,22953640.970000003
32379,14733948.349999998
32380,40659309.6
32381,7909839.460000001
32382,13978158.830000004
32383,25771667.639999993
32384,12470574.940000001
32385,34823974.07000001
32386,19575797.330000006
32387,9781060.669999994
32388,10067881.020000001
32389,27910891.400000002
32390,8727069.780000003
32391,12534448.63
32392,39270067.269999996
32393,27508435.71
32394,12990486.540000007
32395,12637584.340000002
32396,7579785.280000003
32397,12698158.700000001
32398,9182791.329999998
32399,44272783.05999998
32400,28086936.459999986
32401,12305460.710000006
32402,11798810.289999997
32403,19997704.659999993
32404,10505309.540000001
32405,38888137.470000006
32406,24202606.440000005
32407,24765658.45
32408,18549294.30999999
32409,39942702.01999998
32410,12071541.520000001
32411,28223260.859999996
32412,19392003.68
32413,28839476.74000001
32414,21706086.649999987
32415,10301258.079999998
32416,35849076.24999998
32417,22997826.699999996
32418,24411297.249999996
32419,13247174.470000008
32420,13792229.280000001
32421,8375297.019999998
32422,21863880.170000006
32423,10080657.030000007
32424,36189348.64000001
32425,9047784.809999999
32426,28878990.06
32427,22721593.219999995
32428,39937013.57999999
32429,26661947.12999999
32430,8065675.420000007
32431,32268173.990000002
32432,43744709.099999994
32433,11593001.830000006
32434,33651282.150000006
32435,32370448.66999999
32436,46560829.21000001
32437,32995273.91
32438,29783812.580000002
32439,25394819.069999997
32440,49234753.63999999
32441,9780886.120000001
32442,40575631.89000002
32443,9046007.899999995
32444,38128643.50000001
32445,24490089.429999985
32446,28336364.399999987
32447,12014866.350000005
32448,23129325.07999998
32449,19780548.760000005
32450,29138398.919999998
32451,28215790.639999997
32452,27764733.71999999
32453,20439871.560000002
32454,14193905.439999998
32455,10377604.540000007
32456,20728676.390000008
32457,12592348.66
32458,24689410.869999986
32459,20179056.13
32460,9897719.040000005
32461,37402354.53999999
32462,7204231.219999998
32463,22482430.860000003
32464,45043542.30999999
32465,10864857.360000007
32466,12382537.729999997
32467,12924628.67
32468,13563411.209999999
32469,24757982.98
32470,40757082.31
32471,30459668.0
32472,27511474.929999985
32473,12561533.400000004
32474,8661644.590000004
32475,24693076.239999995
32476,27803800.549999993
32477,10222501.050000003
32478,11898566.660000006
32479,7548968.249999999
32480,32192320.56999998
32481,20579057.749999996
32482,10065031.160000002
32483,20416939.630000003
32484,24856537.870000035
32485,30406906.70999999
32486,43944058.20999998
32487,13138939.06
32488,27888454.129999984
32489,38032365.73
32490,38055889.849999994
32491,39444215.68000001
32492,24666389.78999999
32493,18734358.24
32494,32839428.55
32495,9479364.569999995
32496,12418899.080000008
32497,31266122.960000005
32498,29053012.08
32499,29365146.829999994
32500,9684433.43
32501,25875798.750000007
32502,21633359.360000018
32503,9571646.519999998
32504,20806420.400000006
32505,38480817.279999994
32506,26006377.669999994
32507,9176405.140000002
32508,12925901.8
32509,20088484.939999983
32510,43314680.160000004
32511,27361865.73999998
32512,38484149.95999998
32513,12345325.170000002
32514,10859824.22
32515,30961186.750000004
32516,16845515.359999996
32517,12032142.370000001
32518,12132342.870000012
32519,8820903.629999999
32520,8306772.700000002
32521,27912656.86
32522,24743779.229999997
32523,11438912.590000011
32524,30269515.970000003
32525,16770135.23
32526,25995327.149999987
32527,12982998.879999999
32528,10816521.89
32529,12762975.270000001
32530,18916909.95
32531,13155815.639999999
32532,21631761.289999995
32533,8345217.280000008
32534,15640665.379999993
32535,8882188.219999995
32536,27998143.189999994
32537,19459402.939999998
32538,52070769.21
32539,12556209.030000007
32540,37312489.59999999
32541,45779840.12000002
32542,17709313.58999999
32543,11972185.080000002
32544,12622635.4
32545,12220629.860000007
32546,17724959.099999998
32547,30320021.53
32548,9864967.459999995
32549,11555040.169999996
32550,12866533.230000006
32551,13522815.880000003
32552,14888957.569999993
32553,33238103.31999999
32554,24671198.57000001
32555,10537627.040000001
32556,34452246.84999999
32557,10339956.519999998
32558,20395743.700000003
32559,60455273.98000003
32560,36045287.06000001
32561,16243906.49999999
32562,53632117.080000035
32563,25467182.84999999
32564,19118535.910000004
32565,31560474.62999999
32566,10848918.170000007
32567,8867701.249999998
32568,19853369.82
32569,29880354.080000006
32570,14705806.259999998
32571,21321600.819999997
32572,12448214.830000002
32573,20265842.749999996
32574,26049250.81999998
32575,24814759.2
32576,12330544.580000002
32577,11370598.910000002
32578,21396506.28
32579,10971074.36
32580,33665322.589999996
32581,9644395.529999994
32582,12193858.540000007
32583,12100194.090000007
32584,9608282.009999998
32585,12255377.430000007
32586,8785558.279999997
32587,21826420.589999996
32588,20371939.630000006
32589,8413328.39
32590,32221530.549999993
32591,14324492.410000008
32592,8324205.259999999
32593,9824226.969999999
32594,11503498.050000003
32595,19809783.500000004
32596,19809783.500000004
32597,16610804.990000006
32598,19326143.540000003
32599,10607912.059999995
32600,24288837.599999983
32601,28240956.44999999
32602,26084238.849999998
32603,31954101.44
32604,25701117.450000003
32605,10585909.100000001
32606,12869537.969999997
32607,12564006.64
32608,13793741.219999997
32609,9797461.209999995
32610,13558573.37
32611,43283834.07999997
32612,9197666.879999999
32613,19610656.75999999
32614,10060812.900000002
32615,27738590.92999999
32616,21345752.900000002
32617,15773259.399999991
32618,18777923.189999998
32619,7784241.800000001
32620,20360835.389999993
32621,22332535.62000001
32622,38725879.37999999
32623,36804816.31000003
32624,25179777.42999999
32625,39631451.73
32626,45551100.66999997
32627,27666181.829999983
32628,25534635.24
32629,49753275.739999995
32630,22072184.269999992
32631,29987628.300000004
32632,39431317.48
32633,40625565.070000015
32634,28825831.420000006
32635,23555031.749999996
32636,21618875.150000002
32637,18917443.259999994
32638,10615103.7
32639,10577232.100000001
32640,18379003.49
32641,42151437.20999999
32642,19170426.81999999
32643,31877989.48999999
32644,35081621.1
32645,24464473.20000001
32646,9690782.63
32647,31987356.72
32648,24580000.009999998
32649,24305120.31
32650,13952804.890000004
32651,8267049.290000002
32652,31798322.85000001
32653,23338754.219999995
32654,26024743.039999984
32655,19903540.810000002
32656,8637796.819999997
32657,30681979.050000004
32658,41991006.14999999
32659,8431275.389999997
32660,24776917.660000004
32661,36031357.29000001
32662,38895777.04999999
32663,10597557.869999995
32664,13712786.059999999
32665,29820752.14
32666,23492900.390000004
32667,24190201.24
32668,28481245.740000006
32669,36135832.92
32670,33487850.230000004
32671,22087179.469999995
32672,12483322.879999999
32673,26358425.560000006
32674,25785263.989999995
32675,10171322.839999998
32676,7448895.900000001
32677,11003392.46
32678,25043668.700000003
32679,11865819.650000002
32680,42008856.39999999
32681,27474611.409999996
32682,8625086.46
32683,42748113.75
32684,12237972.580000006
32685,32931786.229999993
32686,11994479.850000003
32687,14048646.2
32688,23133730.58999999
32689,10710601.990000006
32690,9086954.599999998
32691,34463285.87
32692,20874666.869999986
32693,43067849.05000002
32694,9678888.11
32695,26912180.190000005
32696,9637369.239999996
32697,13296385.280000007
32698,14116488.600000007
32699,22519532.29
32700,12663390.52
32701,30706215.650000013
32702,36185732.63
32703,30359840.76999999
32704,21022679.74
32705,26499590.440000005
32706,8004404.67
32707,14144509.5
32708,22026811.91
32709,38016618.69000001
32710,22513021.86
32711,42886692.809999995
32712,19342198.789999995
32713,18041959.450000003
32714,30110576.35000001
32715,8274441.229999997
32716,23755150.920000006
32717,43074954.690000005
32718,31133358.839999992
32719,44902413.84
32720,30348245.739999987
32721,37277303.02
32722,12753451.22
32723,11983923.560000002
32724,17385538.939999994
32725,31596496.549999997
32726,12851345.730000002
32727,8301233.520000006
32728,25911419.049999997
32729,19154958.36999999
32730,33570370.199999996
32731,9137348.409999996
32732,7202492.080000002
32733,8902233.04
32734,7740562.929999998
32735,24053395.27999999
32736,8341598.489999999
32737,25657789.549999993
32738,26048204.900000017
32739,37309158.06000003
32740,8511915.95
32741,23964830.259999998
32742,42016583.78999999
32743,13005763.219999999
32744,24520393.540000007
32745,40795285.230000034
32746,20518780.15
32747,22815428.1
32748,11121359.570000002
32749,10199394.3
32750,29677263.739999995
32751,18549379.69
32752,43737748.889999986
32753,25124304.849999994
32754,16793655.73
32755,27842433.209999986
32756,38034231.06
32757,21939453.049999993
32758,34832470.04
32759,13963148.15
32760,28066525.34999999
32761,20985648.17999999
32762,12060330.5
32763,21908479.189999998
32764,10428824.490000004
32765,10690279.219999999
32766,34154858.22999999
32767,22426505.90000001
32768,25642850.139999993
32769,21421140.029999986
32770,13006178.829999998
32771,26442406.499999996
32772,19489612.04
32773,12846871.100000005
32774,20412935.29999999
32775,25837060.959999997
32776,21652615.119999997
32777,29751683.460000016
32778,22475949.47
32779,8100025.949999999
32780,36968264.85999998
32781,20860307.409999993
32782,21228689.080000002
32783,43459851.79000001
32784,21341368.829999987
32785,9353732.380000006
32786,11905216.630000003
32787,20222695.909999996
32788,28354377.940000016
32789,19659655.23999998
32790,26449034.15999997
32791,8793536.249999994
32792,33855151.419999994
32793,36634392.469999984
32794,8436375.24
32795,27670779.020000014
32796,22660124.139999997
32797,29240338.930000007
32798,40307703.17
32799,27391831.049999975
32800,12433818.700000003
32801,17575137.61
32802,25873588.610000007
32803,27423262.599999998
32804,20649117.880000003
32805,19051468.900000002
32806,20784400.98
32807,11805013.049999997
32808,26248156.599999998
32809,11802508.739999998
32810,33893771.95999999
32811,47314179.63
32812,12377163.410000008
32813,36557618.21999998
32814,8671748.899999997
32815,26301995.34999998
32816,7814204.700000006
32817,24019267.149999995
32818,15163095.240000002
32819,8227018.640000001
32820,28944671.82000001
32821,39034848.04
32822,24683240.099999987
32823,13043425.90000001
32824,10071696.450000001
32825,12140176.520000001
32826,42286450.58
32827,27161601.779999986
32828,26117891.109999996
32829,21662392.819999997
32830,8608773.739999998
32831,33821813.760000005
32832,8772308.319999998
32833,20674885.689999998
32834,46912154.889999986
32835,35270419.95000001
32836,17053415.52
32837,24999079.209999993
32838,27215992.439999994
32839,23412013.58
32840,29239944.640000008
32841,12649883.58
32842,29825782.230000008
32843,8827381.830000002
32844,8653805.889999995
32845,20379673.120000005
32846,36783295.61999998
32847,11556511.0
32848,33508813.620000005
32849,9721434.729999995
32850,33593785.26999998
32851,32366038.710000016
32852,12637928.690000007
32853,11980228.529999997
32854,32073433.27999999
32855,19853369.82
32856,23747390.869999997
32857,20952815.469999995
32858,10337452.699999997
32859,20924880.60999999
32860,12531226.560000002
32861,29135898.560000014
32862,23629495.189999994
32863,11653473.28
32864,40500757.50000001
32865,8098765.550000004
32866,10274404.499999996
32867,12437955.13
32868,20429338.37000001
32869,25543279.319999985
32870,16810642.409999993
32871,7996358.04
32872,28131109.370000005
32873,23401326.639999997
32874,26735689.95999997
32875,18710901.35
32876,24268907.579999994
32877,20995755.859999996
32878,37709619.83999999
32879,11483035.69
32880,36409125.47
32881,30981673.299999993
32882,12566502.840000002
32883,26291481.369999975
32884,25154195.659999996
32885,8623011.070000002
32886,34187838.40000001
32887,8661301.91
32888,8075686.63
32889,8910970.170000002
32890,10887702.55
32891,12711408.490000002
32892,36527451.08
32893,34802275.94
32894,18575846.189999994
32895,26515666.080000002
32896,12196920.759999996
32897,8330359.3599999985
32898,17315614.749999996
32899,33829671.860000014
32900,24934283.0
32901,35608746.720000006
32902,13511211.53
32903,24352537.049999986
32904,27341388.95
32905,27550079.060000002
32906,43142309.49999999
32907,11791511.170000002
32908,14340333.810000002
32909,10589285.930000002
32910,23909948.959999997
32911,40837287.60000001
32912,9980783.870000003
32913,8650658.79
32914,10774342.389999995
32915,12427446.959999986
32916,36418381.92
32917,17423577.84
32918,20031162.619999997
32919,41667244.97000002
32920,26648207.749999993
32921,8300300.200000003
32922,27798533.609999996
32923,16729253.199999997
32924,7902570.159999999
32925,29616213.080000013
32926,6959262.490000005
32927,28662829.08
32928,47176576.26000001
32929,39703244.29
32930,23395667.02999999
32931,9249657.83
32932,23711456.369999994
32933,40116155.42
32934,24753523.94999999
32935,45032918.70000001
32936,23653452.129999995
32937,11449980.509999998
32938,31341076.219999995
32939,10354623.639999997
32940,13328670.200000007
32941,10171543.58
32942,12267074.870000005
32943,33929295.8
32944,10078381.160000002
32945,10337563.600000005
32946,15147351.83
32947,36148526.199999966
32948,37941138.34999999
32949,29378454.72
32950,24737635.279999994
32951,18957895.309999995
32952,28588709.389999986
32953,30560075.33
32954,23403011.630000003
32955,30132404.569999997
32956,22242751.000000004
32957,27872836.180000007
32958,39403450.72
32959,20532225.450000003
32960,8351835.910000007
32961,42407717.219999984
32962,9991090.879999995
32963,20389278.790000003
32964,35075415.190000005
32965,27550302.600000013
32966,25748976.040000003
32967,28521287.86
32968,17287180.630000006
32969,28101363.330000006
32970,31400610.090000007
32971,8324899.410000002
32972,37403510.00999999
32973,19845892.57
32974,8407512.680000002
32975,10252882.640000004
32976,32303327.839999996
32977,8505100.2
32978,33454151.869999997
32979,9649136.939999994
32980,9511290.849999998
32981,26970276.27999999
32982,19488500.87999999
32983,26601137.41
32984,45575930.44999999
32985,19594609.36000001
32986,10799125.930000005
32987,9408448.7
32988,19984896.43999999
32989,12501924.64
32990,20034044.83000001
32991,8493823.860000003
32992,12117618.409999998
32993,36636524.14000001
32994,9979043.34
32995,21261837.120000005
32996,26766935.419999994
32997,39547665.57999998
32998,47431516.32999999
32999,11362171.900000004
33000,20882398.529999983
33001,9359325.19
33002,18187339.009999994
33003,9195955.740000004
33004,29618929.229999997
33005,9472424.340000007
33006,26119344.869999986
33007,19172272.48
33008,9051089.299999999
33009,22635243.499999996
33010,12144360.290000003
33011,11669307.430000005
33012,12722509.28
33013,8316082.400000003
33014,9521595.929999996
33015,37567974.009999976
33016,10157728.710000005
33017,14444270.14000001
33018,28613955.789999988
33019,12589559.630000005
33020,19809594.21999999
33021,8869170.909999998
33022,24656243.609999996
33023,12839112.729999999
33024,16394859.899999997
33025,10346732.21
33026,8699962.299999993
33027,8969048.540000001
33028,26599833.910000008
33029,46106392.98
33030,12499893.610000005
33031,13348994.139999993
33032,26037828.080000024
33033,41285537.17999999
33034,8186425.920000002
33035,14219333.779999992
33036,19479185.570000004
33037,41116951.94
33038,21631537.76
33039,24543374.59999998
33040,41546481.46999997
33041,9507875.180000002
33042,37524276.93999998
33043,37605724.800000004
33044,33898373.400000006
33045,45809603.92999999
33046,8960214.510000002
33047,20429338.37000001
33048,34941944.50999998
33049,30639321.939999998
33050,25609385.450000003
33051,28523739.410000004
33052,36323015.26999999
33053,37362945.44999999
33054,9527208.419999996
33055,22844271.23
33056,11313936.890000002
33057,22843324.929999985
33058,26534110.10999999
33059,27555936.949999988
33060,23542123.009999987
33061,8316542.130000007
33062,35499944.290000014
33063,9154884.029999997
33064,12142229.900000004
33065,25439416.759999976
33066,36943068.84
33067,10055882.830000006
33068,43370787.46000001
33069,32104401.400000002
33070,13145136.929999998
33071,20279451.72000001
33072,20850335.09
33073,11315498.540000003
33074,34610891.129999995
33075,9923342.590000004
33076,10774342.389999995
33077,40764868.690000005
33078,9803198.019999996
33079,14269588.900000008
33080,13351793.680000007
33081,37779727.599999994
33082,10525717.540000003
33083,32835294.990000002
33084,13303309.94
33085,40197883.76
33086,47654195.48
33087,33286543.17000002
33088,11493514.040000007
33089,22310003.559999995
33090,24879093.299999982
33091,13753221.569999997
33092,24561242.970000003
33093,25213030.110000007
33094,12530337.91
33095,9713213.089999998
33096,20917135.330000006
33097,12286627.8
33098,28471914.75
33099,36080382.99999999
33100,11341234.160000004
33101,39310911.309999995
33102,20916377.159999985
33103,26599284.23
33104,27937464.919999983
33105,24536055.74
33106,12974457.229999999
33107,8793440.229999993
33108,33726607.1
33109,27179362.839999996
33110,8715785.799999997
