id,price_doc
32375,5302197.601992889
32376,6603750.600452002
32377,6866978.8918902995
32378,6086645.208477662
32379,5181113.136022767
32380,9062388.268606804
32381,4416777.340761176
32382,10981311.728056973
32383,13045947.550962985
32384,4860549.304119627
32385,8988956.365756186
32386,9480270.673042415
32387,4089381.660623301
32388,5822302.939656091
32389,9737696.121775316
32390,4641923.00843782
32391,6892082.862298508
32392,7149463.266637158
32393,7448598.686085636
32394,5027692.204477051
32395,4992804.595432411
32396,4532362.03590978
32397,7049250.809020587
32398,5765275.40738041
32399,10086175.900361853
32400,5602692.745296456
32401,7128191.950691393
32402,3696754.580806584
32403,11559288.045055835
32404,5225127.249710157
32405,16460447.96888652
32406,6244756.891977865
32407,7039257.126040786
32408,4740281.529615769
32409,17894633.164046027
32410,5485576.310248061
32411,7259461.821049894
32412,9855585.78673538
32413,11425979.374285406
32414,12744297.694412438
32415,5201633.995220943
32416,11955601.390895892
32417,8728735.383732652
32418,5883340.6620553015
32419,6014764.948950654
32420,7729714.791032747
32421,2233382.622409462
32422,4516377.300359218
32423,5192147.097098312
32424,6684600.898847502
32425,4080058.21806176
32426,9332298.222014552
32427,12234297.691164318
32428,7209015.679620875
32429,9580902.052449277
32430,4026575.7382363854
32431,7617724.892221699
32432,11144491.932865715
32433,3333933.346924661
32434,10914179.813847993
32435,6513862.513394664
32436,9606605.399923153
32437,9013982.442901334
32438,6774835.406605721
32439,4888318.892089409
32440,7409771.791433917
32441,2874467.4248126554
32442,9543926.422278002
32443,5781630.298907865
32444,4880708.270312278
32445,9983082.92300153
32446,10064623.16913299
32447,8006008.394087294
32448,6358142.826343339
32449,11456465.946676284
32450,6300496.377686295
32451,10363766.68163909
32452,6228307.195704421
32453,6628042.498350573
32454,4885670.910051347
32455,7890512.823809631
32456,6216886.064127879
32457,5381887.856905627
32458,7987535.44689079
32459,9755640.11555701
32460,6275065.192827737
32461,12932843.041451765
32462,6944884.587283008
32463,4771946.870704507
32464,9398638.435260326
32465,4388246.224300298
32466,8718560.605364116
32467,5418806.611836359
32468,7911628.484116752
32469,8032842.816840383
32470,12086991.879842672
32471,19257179.856328897
32472,6077352.056502928
32473,6023327.7621959
32474,4132219.802199603
32475,13760001.717482654
32476,6209947.34555836
32477,3869776.9404898253
32478,6806867.404926843
32479,4320410.619027351
32480,10172854.283808049
32481,5282769.111767773
32482,5056093.0496899495
32483,10007248.133772116
32484,13909445.98721449
32485,15056832.82884902
32486,7035296.295755505
32487,6555316.745678229
32488,13280563.804379782
32489,13178282.889776979
32490,5709701.020905905
32491,7568327.078893788
32492,10125639.796708085
32493,7663628.50770208
32494,5967045.921332029
32495,5975056.401456637
32496,5859505.4700104315
32497,7572124.881858212
32498,14860154.551344968
32499,11245255.42045884
32500,4725362.005355222
32501,8967904.951192053
32502,7784046.995675836
32503,5298438.887877665
32504,4333429.052123707
32505,7591535.545174931
32506,6343838.960893881
32507,3404524.2556309737
32508,6959213.998103872
32509,4210946.886086238
32510,14041092.606810689
32511,4868219.31458599
32512,5222457.045628896
32513,5156644.543373694
32514,6952835.931716714
32515,6504573.106326444
32516,6829787.007756939
32517,10106825.75080458
32518,4820241.764517951
32519,4080866.956364901
32520,2493973.177078551
32521,7259317.583512907
32522,5995221.3451732425
32523,6945458.170985252
32524,7444735.517568341
32525,5387683.277103217
32526,7146872.425503211
32527,8137313.440458322
32528,4875003.789414439
32529,6516586.509185726
32530,5311120.111900742
32531,6111940.577705992
32532,13289947.825659258
32533,6075539.319426561
32534,5473389.670868035
32535,5803647.295381875
32536,10927102.858894166
32537,6603481.8707075035
32538,8667462.276926605
32539,5516726.1474452345
32540,7569631.720416125
32541,12622660.273674661
32542,6191226.892113927
32543,6342965.996522147
32544,5019433.531036583
32545,4960767.417442814
32546,11003585.904102761
32547,6592260.038804087
32548,4046472.1233974067
32549,3528405.1594704194
32550,6562893.349664838
32551,5267620.546643939
32552,6573864.0296745105
32553,6477963.675861755
32554,8667456.752485849
32555,9222648.591187788
32556,8076686.891249811
32557,3846902.9488912458
32558,6873230.974271715
32559,8464784.362351352
32560,6014510.272373668
32561,5544102.327095397
32562,9069301.600033237
32563,6498074.6825662
32564,4979222.881778712
32565,7277772.42387862
32566,4054493.04837376
32567,4557530.2953057615
32568,10089211.861869134
32569,6863173.795501573
32570,5795123.805249951
32571,6234209.748485577
32572,6498725.357532149
32573,8300874.834078575
32574,6894068.211276841
32575,5733409.576363895
32576,6910317.289526945
32577,5129317.615528814
32578,6306083.716573411
32579,8015874.811223026
32580,5426625.165804305
32581,4912083.873841873
32582,6939491.871418222
32583,7385841.798130013
32584,4595512.62448993
32585,4904207.296224761
32586,5791055.263770647
32587,6151730.689377799
32588,6725543.582881926
32589,2558060.693739438
32590,9744454.798868833
32591,8358804.676007287
32592,4093835.4429911575
32593,3690303.454658815
32594,4299265.802113128
32595,6656505.699221055
32596,10064466.990495529
32597,7345205.968283809
32598,9881171.94134162
32599,6576834.791618405
32600,7109507.0089942925
32601,4933820.955400485
32602,7245899.567362424
32603,6170153.953003031
32604,4031549.416166509
32605,5226256.35657311
32606,5410203.669087903
32607,7899441.703290209
32608,7690744.440070897
32609,7218648.699968167
32610,6852607.327134039
32611,6593284.900979732
32612,4028238.3866140493
32613,5786705.013004598
32614,8654094.76378527
32615,4397822.7497638855
32616,6484583.23795473
32617,7089049.489619632
32618,5905979.481485161
32619,4420115.024812108
32620,6914185.059252337
32621,5519107.999794603
32622,16934420.037945826
32623,10042752.48918643
32624,13827087.123631885
32625,8458464.141006598
32626,6206888.278142449
32627,7110670.501200417
32628,7358239.6106161885
32629,11257497.817674316
32630,5718767.381217746
32631,5592028.15587327
32632,6147771.974380302
32633,7007024.214801642
32634,5988278.209798625
32635,8810869.869920462
32636,4854003.809882792
32637,7595974.664104192
32638,6712057.078267709
32639,7578531.633678166
32640,6126969.177249797
32641,6205625.5268089315
32642,6384688.328906715
32643,11547442.108125228
32644,6532061.693087821
32645,5887419.694449604
32646,6745711.889276339
32647,14458529.887090374
32648,6147255.742090899
32649,6799070.951467886
32650,7976121.962767544
32651,2346380.463166144
32652,9505916.355003467
32653,10901495.319439452
32654,5656718.214226434
32655,11752556.444409976
32656,4342192.671495457
32657,5757136.682222585
32658,7545392.98449487
32659,3758183.6697198926
32660,6302346.686075077
32661,7295785.274071935
32662,14117755.531825371
32663,8600646.382896954
32664,9217661.405313417
32665,12770011.022799058
32666,7196322.0349718705
32667,6188905.598731568
32668,6103352.389847325
32669,10031364.54817319
32670,6055281.174540202
32671,6256788.2986798575
32672,4375420.083734266
32673,8595242.241073538
32674,5886081.472620845
32675,4850737.771362918
32676,6387305.099684205
32677,4507048.175293405
32678,9203764.111875378
32679,4768085.795802195
32680,19773951.349627513
32681,8812306.69304044
32682,5817311.468501219
32683,12643165.000006888
32684,6473425.314845215
32685,5751558.1092639575
32686,5931341.031854015
32687,5038691.338237502
32688,6079663.936815449
32689,6038281.622971872
32690,7409971.8669405505
32691,7095485.001854597
32692,12196248.66120775
32693,7228072.853976358
32694,6786727.60468463
32695,8773638.876819585
32696,3815075.085042082
32697,7053820.452092139
32698,5996727.167934574
32699,5939504.879032114
32700,8605683.413042968
32701,11755206.090086536
32702,12508876.582210688
32703,8976275.887338214
32704,9890485.74690783
32705,9058788.893685905
32706,5333167.644135436
32707,7832226.147228063
32708,5825771.661347873
32709,5167837.933906513
32710,10680941.03413784
32711,6558640.849936702
32712,8015928.899484401
32713,5197272.158968286
32714,7293147.183306324
32715,4417328.8679807875
32716,4558882.297381831
32717,8028003.57436457
32718,8609295.441354197
32719,6116672.525508783
32720,5908188.483030308
32721,13602946.80076473
32722,6673993.038199643
32723,4683688.154278642
32724,7731827.173451843
32725,18090542.606281556
32726,5155003.380689635
32727,4413959.901920292
32728,9137203.264390014
32729,5832886.164476746
32730,9140524.168994196
32731,5669733.133368001
32732,4909341.181712415
32733,6156688.169298042
32734,4646850.271640499
32735,6186745.025652804
32736,4056152.1372415684
32737,4497456.036324965
32738,6845317.399813791
32739,35673403.44857939
32740,5366519.194385051
32741,6292504.433121307
32742,13249408.870896108
32743,7375830.906927357
32744,9475518.198961826
32745,5885010.439758897
32746,10609114.324681962
32747,6521422.492240942
32748,4190061.8654994024
32749,3869776.9404898253
32750,8441913.919262335
32751,6573207.168282003
32752,31535766.2741769
32753,6277993.791638725
32754,7398962.064973469
32755,7127840.337733782
32756,7468123.754076147
32757,11081781.849364933
32758,6648455.756661625
32759,5105832.177115957
32760,5257099.2576431595
32761,4933996.697784928
32762,7406450.661253486
32763,5844606.72463458
32764,6086394.549434429
32765,5162347.095706205
32766,6379502.383247346
32767,5770073.72513005
32768,5571501.828235476
32769,5844642.971983051
32770,6691211.423630155
32771,12958676.691675566
32772,13772111.948495375
32773,5918126.341219366
32774,6791523.304759551
32775,6173438.083120506
32776,5405558.357720783
32777,4306980.87827082
32778,5535046.940520776
32779,4086710.01659854
32780,5988632.16419074
32781,7153426.868496386
32782,5533978.576013912
32783,8647419.559415206
32784,9704078.500580166
32785,6131490.919944275
32786,4930630.871513615
32787,9962589.596308306
32788,4762536.046861722
32789,3702693.4134733453
32790,4436923.866646435
32791,5791864.002073788
32792,5327629.3495178
32793,14670796.514972335
32794,2175631.06744426
32795,5391627.637300887
32796,5613831.499313977
32797,6398472.961198037
32798,6183300.449417133
32799,11787516.677004132
32800,4280527.132681551
32801,5914654.602345277
32802,7694533.085331754
32803,4640479.303526138
32804,9941300.781907
32805,10723965.509378226
32806,5799856.741373572
32807,5255375.3746395465
32808,5343191.546415848
32809,8578564.650654716
32810,5426365.042043257
32811,8014217.834648691
32812,4981558.771437143
32813,6336464.831374287
32814,3838506.7796871173
32815,4632310.649242097
32816,4377363.36152694
32817,6192286.532166401
32818,8283616.6859662365
32819,3723811.568005853
32820,5051303.525514766
32821,12176308.187501583
32822,6173749.204274904
32823,8577008.78367159
32824,6615591.177982267
32825,5727494.160120181
32826,10290649.928690663
32827,8788339.501262477
32828,5810105.461446209
32829,6226540.508247924
32830,5267346.664111653
32831,6064002.966431637
32832,3953309.578388986
32833,12141533.181634897
32834,9886734.657200612
32835,5942884.953834373
32836,5699470.506012581
32837,5778185.508126255
32838,4623047.6897321185
32839,23108257.3594016
32840,6642486.336745492
32841,5228225.553002418
32842,6690301.48997681
32843,3917569.1500685327
32844,5660943.1135283755
32845,7838707.046944457
32846,10740031.265011497
32847,3606828.0365921455
32848,9448490.365121203
32849,3988612.695135321
32850,7095596.893481171
32851,8904697.932749927
32852,4336677.650411268
32853,4566377.874115896
32854,7852210.289089477
32855,9755262.966285693
32856,4607864.828018438
32857,7841949.790230228
32858,3658756.5420438196
32859,5804037.762963461
32860,6784233.66537066
32861,5498996.4714674475
32862,7019537.487812048
32863,6554187.728682576
32864,6618423.981636345
32865,8021575.806109915
32866,3726869.6967044673
32867,4215421.425704232
32868,10007248.133772116
32869,6095159.691480826
32870,5564245.987397831
32871,5390048.69957548
32872,8758272.219216866
32873,4495513.131635508
32874,4497424.021846868
32875,7459971.2747180415
32876,7366166.324970666
32877,8004260.064425012
32878,11311397.138478223
32879,3892388.217200905
32880,7616925.281789583
32881,7776447.715774141
32882,7050059.547323728
32883,4380397.640740452
32884,5883904.063037997
32885,4315977.972940243
32886,5570709.921611739
32887,5391831.386520728
32888,7687574.394363035
32889,3999473.1098579955
32890,5215854.40422838
32891,6461837.70583492
32892,5011769.171821549
32893,9930741.940350156
32894,5578853.751000238
32895,8181131.26992163
32896,5948363.340702013
32897,3544406.1105871527
32898,10527491.059357487
32899,9285616.701470563
32900,5889793.655889474
32901,6920545.990124195
32902,7586647.475371919
32903,6201728.534909675
32904,12082828.238244614
32905,7034270.578572812
32906,6643681.136778073
32907,4647314.416167344
32908,7728871.9519598
32909,2595113.056608957
32910,7420372.814069172
32911,9760208.677490193
32912,6300161.965174345
32913,6245725.3186279945
32914,4949754.857245095
32915,7061413.615236661
32916,10333285.730543112
32917,5785519.212725688
32918,9469482.160289854
32919,13872915.927312393
32920,5176394.416807493
32921,4378709.282134828
32922,4850075.013497692
32923,5447559.492848074
32924,2790451.7918348457
32925,4466290.3697007485
32926,3379844.67404661
32927,9191462.758152872
32928,10064681.35696466
32929,10873001.411851129
32930,5363537.70377766
32931,6481802.9567092
32932,5754348.5890713055
32933,5654646.506665926
32934,4651135.54273936
32935,9974298.466226352
32936,4335200.5004034545
32937,4451685.394726593
32938,7475776.595301007
32939,5121107.39339274
32940,7270422.228353307
32941,5174158.14859664
32942,6867172.453017516
32943,5083502.523945222
32944,5261422.257849436
32945,5169960.047969456
32946,7310194.238749769
32947,7139354.104101513
32948,12936315.410287565
32949,5886565.239388873
32950,4370079.267365267
32951,7892611.543878593
32952,7045396.246950159
32953,6291026.400468173
32954,7628355.643653545
32955,10412978.773809437
32956,5819161.933663266
32957,5405052.168651473
32958,11059155.947370403
32959,11889176.152710553
32960,5881155.400113482
32961,9245299.12670205
32962,5117092.646926429
32963,9853948.71033788
32964,4848523.673249866
32965,8766160.217065167
32966,7515077.859650068
32967,7094398.182616082
32968,6415083.701436395
32969,6200595.162036841
32970,5727257.101623478
32971,5918104.1952680275
32972,6565533.077010014
32973,5880207.072442395
32974,8126262.632135199
32975,7524820.778949747
32976,6388428.6566901095
32977,4900191.510110467
32978,6470905.263395689
32979,5518311.576785055
32980,4354379.521692462
32981,5529379.479950539
32982,6060294.872924898
32983,7387972.716712184
32984,4978128.930909292
32985,4410647.012863858
32986,6810131.749863215
32987,8484794.692241637
32988,6852610.905063463
32989,3962787.262007909
32990,7315813.790098737
32991,3821892.9506618106
32992,6400525.616573769
32993,5068978.702479177
32994,3661195.7048118464
32995,8216622.19063312
32996,4212900.389430372
32997,7548418.494014589
32998,20625444.62279377
32999,3712800.1814792994
33000,5681826.183550903
33001,5634025.41696533
33002,6127244.599513788
33003,4716454.7658709
33004,6375514.129641128
33005,7579378.736567412
33006,11813058.059494184
33007,5217824.694338733
33008,3874287.3931605923
33009,7974863.335857415
33010,5989544.14146153
33011,4638520.351105831
33012,5059242.45255467
33013,3902767.7458557975
33014,5946709.314581983
33015,6437522.0381852565
33016,4890781.063575696
33017,4990157.587443165
33018,6005638.543939298
33019,6411220.906825024
33020,5962469.700200057
33021,6632962.582642538
33022,6631872.449014575
33023,8044079.973867392
33024,12340970.661710206
33025,4842852.749135339
33026,5660943.1135283755
33027,4151679.5804084
33028,6686422.237685279
33029,6307597.311214391
33030,8031168.033507096
33031,4950256.4142320575
33032,8390617.75451309
33033,7989694.126622725
33034,4187481.3958099918
33035,6261193.816851521
33036,5218156.344373586
33037,7388614.996121834
33038,7095942.800362536
33039,7932522.35904198
33040,11021886.24594821
33041,4181038.0356142004
33042,9596875.490706945
33043,8308050.736663381
33044,6079784.37112276
33045,13007297.47094007
33046,6702652.232701486
33047,9823953.084618207
33048,9368198.583610224
33049,20286874.362374574
33050,8414155.984705644
33051,6082691.483717746
33052,9187437.46448583
33053,7764147.711416809
33054,4068544.1120327055
33055,10542634.71955362
33056,5238831.007558112
33057,8420318.581294334
33058,5914197.633922205
33059,9025568.499275448
33060,4851006.475842968
33061,4665325.047817779
33062,7062471.178406526
33063,6428996.43785018
33064,6055832.604958563
33065,5926492.476990117
33066,9040240.646199575
33067,5618390.821377545
33068,7802092.22970558
33069,12823431.960527375
33070,9168080.732458642
33071,11813172.755118562
33072,5616057.20298158
33073,4241105.955495515
33074,12582096.496464968
33075,6196257.414473039
33076,7818307.838317671
33077,7299037.744697329
33078,5351361.560239944
33079,9484858.820531234
33080,7662076.51962289
33081,18932905.686263613
33082,9017994.859412102
33083,6935652.268254445
33084,6127136.359394336
33085,12137829.939261917
33086,11931983.599545054
33087,4984026.111327681
33088,4225822.978329982
33089,10131577.813194454
33090,8397140.827613316
33091,4863428.492979838
33092,5603494.92313275
33093,15317430.619475035
33094,4992804.595432411
33095,4238715.446860556
33096,8713979.451246051
33097,5001138.179347685
33098,5949010.895391489
33099,5614537.15693753
33100,5797129.697490027
33101,6077568.493402512
33102,5681826.183550903
33103,3224058.37889737
33104,4945075.516878853
33105,10086481.19126163
33106,4631578.401635785
33107,4023605.135059781
33108,12937384.400016373
33109,6137054.36133116
33110,5775754.594559362
33111,6027974.278856888
33112,5121107.39339274
33113,6972018.167931717
33114,4675656.932427497
33115,9133132.8637278
33116,5673625.407649083
33117,5182824.487960763
33118,11399933.007388078
33119,12416619.90783659
33120,3299349.5685183434
33121,5852375.372569788
33122,5004280.238798875
33123,38269065.646311395
33124,4031003.334545219
33125,7529841.28377576
33126,5847120.986641674
33127,6941097.996805035
33128,6470931.719215164
33129,13816875.957549041
33130,8310371.984321425
33131,8764871.65730269
33132,4609411.806450936
33133,30740455.304357182
33134,7809619.327334873
33135,8008519.554283628
33136,7175603.134821863
33137,4363021.43268329
33138,12334082.43386652
33139,7520145.509430624
33140,6152794.458667406
33141,9076124.659035739
33142,9264934.263896573
33143,3028204.0551963053
33144,4507048.175293405
33145,6878817.100675981
33146,6377796.261761196
33147,3577674.7004926237
33148,6492072.881685082
33149,16024209.562834354
33150,5364808.957243724
33151,6428503.148673005
33152,16073019.44216549
33153,12187685.962310765
33154,7535859.619038656
33155,11030683.215292722
33156,9233235.939775694
33157,6136502.50576667
33158,13665734.05663435
33159,4804946.22434776
33160,4048922.0775176687
33161,6368900.713608268
33162,8927082.253889056
33163,5891202.4017837355
33164,6020662.6646696655
33165,7761326.084979185
33166,5740878.765404418
33167,5342987.987361231
33168,7190847.14867363
33169,4715359.773520849
33170,5952649.654844907
33171,7541862.835676188
33172,10633937.14853993
33173,4327406.041332904
33174,6665444.871524237
33175,4006009.3227651385
33176,5393779.984382731
33177,6423157.319546475
33178,7449120.830579275
33179,11941797.11806465
33180,5291867.381439161
33181,5624433.610241479
33182,5424055.075023109
33183,5347226.842019239
33184,4833488.326366103
33185,7857646.649003755
33186,4540140.991141786
33187,6046645.586304484
33188,7672638.658716152
33189,6745879.582745625
33190,5754412.729184821
33191,10747200.27778898
33192,8630520.711044418
33193,6891274.123995367
33194,5128961.4275636
33195,7928470.902418263
33196,5302682.158527271
33197,5261838.376916786
33198,5073427.778981131
33199,6843530.699831901
33200,4122075.5277395155
33201,6657814.208784539
33202,8965907.321543109
33203,7917692.641417397
33204,6286828.277746004
33205,7049267.789254595
33206,6012608.026544448
33207,10660859.858932987
33208,10559926.29103423
33209,5804657.877914976
33210,3125000.95821715
33211,6034244.405405288
33212,5413442.420839773
33213,4790053.661218213
33214,8340142.9126524655
33215,4758426.183388706
33216,4193084.165121102
33217,4560125.057219245
33218,5138874.809567977
33219,3969877.244554516
33220,6892082.862298508
33221,4947809.975962313
33222,5371238.528227366
33223,2260145.3697886677
33224,11058068.968837772
33225,6648170.074284625
33226,5450478.091440938
33227,4213499.712420129
33228,4414265.137310678
33229,6891574.846882386
33230,6588360.562464605
33231,7578421.52205876
33232,7945040.638756822
33233,9370309.090581603
33234,12530348.883514062
33235,6559635.48092884
33236,7767421.128108224
33237,14630878.321425138
33238,7943484.067557718
33239,5828719.18406502
33240,6641355.577440196
33241,6271183.694191518
33242,4479809.516945626
33243,4255645.855733022
33244,11712303.204438265
33245,7255901.298392573
33246,6957453.848491773
33247,4350425.077284773
33248,10310054.728001134
33249,16304817.596065892
33250,12216323.48063559
33251,7289154.431029928
33252,11282912.305147974
33253,6589819.368328145
33254,4973662.794041128
33255,6987535.387246888
33256,8236802.508500186
33257,6262960.830489193
33258,26506981.266939808
33259,5682636.278162493
33260,5408120.354031219
33261,7650437.297374934
33262,6984149.604234738
33263,6262357.446884443
33264,8486811.61348816
33265,8879280.170764143
33266,6739123.407231229
33267,6621284.659855125
33268,6068990.71105301
33269,11246397.524851736
33270,3632792.6595182363
33271,6530298.6951960055
33272,5262780.686782401
33273,7249628.729818965
33274,6948074.934690588
33275,7430424.273865011
33276,11588516.112610359
33277,7593156.849208844
33278,3944912.741279397
33279,6637243.211935793
33280,5947350.654967624
33281,6393648.624026462
33282,6918440.387214915
33283,5614251.547214909
33284,6003878.1556714475
33285,13043121.96082489
33286,5377125.059636994
33287,3967844.4386638016
33288,11277246.343678754
33289,5453093.258902662
33290,6149732.076493338
33291,5405876.956673666
33292,8054542.996302163
33293,6435826.564414537
33294,5567666.257680348
33295,4390251.672529938
33296,4498707.020076002
33297,6913918.349446412
33298,8108848.2049402315
33299,14570039.55213616
33300,3855423.3886063825
33301,7994382.765414972
33302,4449390.398082489
33303,10045016.984732991
33304,11774390.71582996
33305,6348509.904714129
33306,6274665.785766261
33307,10342575.25653916
33308,6392152.483005719
33309,6021843.280388313
33310,16105545.159740232
33311,6323045.445711309
33312,4378542.890146092
33313,5356365.634111093
33314,7456442.891056968
33315,9301015.269982409
33316,7340930.2877368275
33317,8955996.036200738
33318,7140596.321520819
33319,6042980.627457573
33320,10123939.057200246
33321,5688944.945664803
33322,4922762.073368295
33323,8129109.919613198
33324,11206078.889145797
33325,9393673.907321343
33326,7011150.463539492
33327,6749261.212659377
33328,7276804.4963329965
33329,10319073.267406862
33330,3807864.846600748
33331,24211472.465246618
33332,4575040.263751573
33333,11062291.43552791
33334,5914801.395553319
33335,13023300.774247605
33336,9331362.831961095
33337,3650527.8237008005
33338,10417122.60624669
33339,5304588.510900288
33340,6498462.621250221
33341,7635207.999058638
33342,23979003.007178217
33343,6188882.3418375105
33344,4823351.361235852
33345,5949524.634563508
33346,13878406.010875711
33347,14880640.614177458
33348,5868580.483672132
33349,5745146.898500306
33350,5536431.375446185
33351,11031414.722728906
33352,5869823.7163740145
33353,7083948.232169489
33354,5577238.593874586
33355,5160692.393990298
33356,6925844.740461891
33357,8395421.98343345
33358,2666527.9236166435
33359,11110727.982347135
33360,4552800.242981524
33361,10216039.31684543
33362,3729517.032301295
33363,6764955.979988999
33364,6400770.298750334
33365,8703790.33197055
33366,15089205.3044656
33367,6272216.588693105
33368,9029934.047829827
33369,7154768.062140846
33370,5694490.820021827
33371,6375077.159543458
33372,5001786.571717463
33373,6085700.39454348
33374,6157312.704578963
33375,6074008.170797648
33376,5110419.658101624
33377,7650331.56593571
33378,20725748.12919363
33379,6018805.773793822
33380,7581978.557931617
33381,6229272.347629514
33382,4097730.9129843656
33383,6754571.259496026
33384,8198303.983218381
33385,2061788.2008711873
33386,11696046.540335743
33387,7424032.569010576
33388,8430984.004883723
33389,4381855.782371311
33390,6214004.203083826
33391,5584989.323919674
33392,12011405.583447564
33393,6410319.502571311
33394,5886785.898217935
33395,9400956.71313083
33396,8012478.096435365
33397,6996422.75596915
33398,5361482.846438308
33399,9132071.657023676
33400,20760796.37504279
33401,12200671.971457057
33402,3620741.906913849
33403,6227172.137131066
33404,11064571.32915773
33405,9262640.576566644
33406,5648773.360206733
33407,6895051.106177037
33408,10092597.775630577
33409,9783658.009007279
33410,6921810.908912297
33411,6050321.831107715
33412,10889460.42154608
33413,5452750.246305907
33414,7718947.869710093
33415,18656666.761743624
33416,10024107.564191345
33417,6648986.721276769
33418,7281616.60393127
33419,7611615.430266684
33420,10961682.937426558
33421,7391447.435251583
33422,7988639.017032526
33423,3378065.2663103133
33424,7108908.843230178
33425,6385705.492384239
33426,6300673.787439662
33427,16784973.923061352
33428,4635335.285296815
33429,4437077.135690949
33430,4050679.2524233013
33431,4279987.090037407
33432,5658405.160879064
33433,5986061.914698443
33434,5699222.578097009
33435,7746805.631906984
33436,5913414.833822107
33437,5594937.80152064
33438,5056371.0829338515
33439,3955717.5793510736
33440,5828801.553971057
33441,5056371.0829338515
33442,9046665.458592383
33443,6570726.778018485
33444,14828003.959229687
33445,4437077.135690949
33446,7217762.796410807
33447,4103823.8794568493
33448,7588907.507077161
33449,10869498.152157428
33450,5972837.811659572
33451,14533100.662049817
33452,10161213.122291574
33453,4855355.719322755
33454,5499126.767809804
33455,7012281.757051164
33456,5930286.779354653
33457,5056667.690503158
33458,4235759.936100127
33459,15035768.484079573
33460,11215242.17957645
33461,10685951.325099701
33462,7774846.14547282
33463,5195513.283048126
33464,15765054.211770512
33465,4883049.438741498
33466,4683270.978821317
33467,6295560.237166353
33468,4377478.6307454845
33469,11362285.969976008
33470,6783895.426347221
33471,2328455.62568841
33472,11792532.317192066
33473,7964021.901739117
33474,4834110.831317493
33475,3591779.5547309024
33476,6127953.176683528
33477,7850844.01775129
33478,6812488.339773928
33479,11101274.31959437
33480,8946367.98971031
33481,7321724.290257342
33482,4794216.187936459
33483,9099880.638560457
33484,6430811.132228294
33485,16926556.255617183
33486,12943845.262232201
33487,5684194.129355746
33488,12180376.118862314
33489,11781303.201696541
33490,10584419.350647587
33491,8651865.136029674
33492,6474619.394833354
33493,7212664.759871832
33494,6049159.706218331
33495,10292828.104597947
33496,7682588.286187586
33497,9684445.971309468
33498,7962606.706832605
33499,7775136.106433833
33500,6014467.08370032
33501,9693558.86484123
33502,5710234.355503652
33503,9382163.65007102
33504,9864440.874934506
33505,6477498.529052899
33506,10854171.146475138
33507,7125957.6373615805
33508,5246922.1436197255
33509,5710316.059105252
33510,11479438.609186037
33511,6820115.714170634
33512,5668518.51644254
33513,16432895.86236602
33514,4403008.868295933
33515,4381855.782371311
33516,5247696.578979206
33517,9005963.633482492
33518,7317606.906053855
33519,7071660.387405655
33520,5897673.823560669
33521,7539031.676683325
33522,4444840.77412174
33523,6581184.40971737
33524,6310722.217115968
33525,7340438.127065482
33526,9122978.276149929
33527,6953583.138630401
33528,6457227.678909072
33529,4196029.844841707
33530,5889959.035197071
33531,6029198.366657024
33532,4728599.716167735
33533,6210948.171741603
33534,4504889.497987408
33535,7727582.171850518
33536,7828514.055894607
33537,3798957.5226055505
33538,8036260.314807483
33539,8692631.569400012
33540,10561274.665178817
33541,13345092.538564159
33542,23489686.932584204
33543,10816786.851083284
33544,5838247.010351975
33545,8684052.13702381
33546,5684194.129355746
33547,7769316.267523233
33548,7740996.359993806
33549,8552598.18661921
33550,14012116.907974033
33551,7900526.941252435
33552,7012703.683934698
33553,5007189.278493467
33554,8588818.675741313
33555,14827516.761598876
33556,4779126.387851522
33557,9021064.288905831
33558,27808342.97922101
33559,8682062.070990775
33560,5482833.36660616
33561,2338759.145574024
33562,7505334.368277597
33563,6542915.530821537
33564,5773969.360785592
33565,5788049.24290462
33566,8416065.949639862
33567,8804440.85780458
33568,2212568.619341529
33569,5271685.270170959
33570,10338981.178489044
33571,2627444.116981806
33572,7046172.689052444
33573,3700829.4118830888
33574,7131337.281240315
33575,5650617.414311396
33576,5396242.596680934
33577,8508654.259300327
33578,10569326.345659543
33579,8156591.204983803
33580,8282051.509168378
33581,6948231.334362082
33582,7786430.980654561
33583,4847438.964702896
33584,3911016.395403531
33585,4753948.883938985
33586,5387803.509684047
33587,5872846.9532403685
33588,9552443.842196587
33589,9101551.013914004
33590,4853307.730927768
33591,8518096.13939124
33592,7221749.786398288
33593,5121779.056002989
33594,11302738.707737278
33595,3611959.4399895133
33596,7173454.374816072
33597,6436162.1586847585
33598,4581230.82011006
33599,5914844.6509992685
33600,5279164.77235387
33601,4883897.621383094
33602,7133548.838838586
33603,6583267.500619636
33604,4097198.6514310725
33605,7652850.804692865
33606,5963495.08549911
33607,10490121.109674336
33608,9750037.896677226
33609,6927511.954651099
33610,10330690.950317357
33611,6217596.324469824
33612,5113396.251057073
33613,5045507.486454043
33614,4960118.212463495
33615,5037411.113586415
33616,13364832.33048073
33617,6844158.915065282
33618,3939036.967518092
33619,10295914.506041855
33620,6492477.335163961
33621,2338759.145574024
33622,7657024.127299961
33623,7009314.071814358
33624,6223793.770669928
33625,2612983.878180637
33626,12325249.836833926
33627,4112820.4697981747
33628,4391838.439472174
33629,9008020.016461153
33630,5991056.449794527
33631,10614898.755370421
33632,6001206.916952623
33633,4198096.660903347
33634,14877075.28765286
33635,7259723.2634141
33636,6522644.679811488
